figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2,0.97299999999999998,0.97299999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2.5,0.96899999999999997,0.96899999999999997,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3,0.96599999999999997,0.96599999999999997,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3.5,0.96599999999999997,0.96599999999999997,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4,0.96699999999999997,0.96699999999999997,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4.5,0.96199999999999997,0.96199999999999997,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,0.95999999999999996,0.95999999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,0.95799999999999996,0.95799999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,0.95699999999999996,0.95699999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,0.95699999999999996,0.95699999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,0.95599999999999996,0.95599999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,0.95499999999999996,0.95499999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,0.95499999999999996,0.95499999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,0.95399999999999996,0.95399999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,0.95399999999999996,0.95399999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,0.95299999999999996,0.95299999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,0.95299999999999996,0.95299999999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-5,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-4.5,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-4,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-3.5,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-3,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-2.5,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-2,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-1.5,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-1,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,-0.5,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,0,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,0.5,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,1,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,1.5,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,2,1,1,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,2.5,0.999,0.999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,3,0.999,0.999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,3.5,0.999,0.999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,4,0.98999999999999999,0.98999999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,4.5,0.98599999999999999,0.98599999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,5,0.98599999999999999,0.98599999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,5.5,0.98599999999999999,0.98599999999999999,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,6,0.98199999999999998,0.98199999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,6.5,0.98099999999999998,0.98099999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,7,0.97799999999999998,0.97799999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,7.5,0.97699999999999998,0.97699999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,8,0.97399999999999998,0.97399999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,8.5,0.97399999999999998,0.97399999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,9,0.97199999999999998,0.97199999999999998,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,9.5,0.96799999999999997,0.96799999999999997,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__fer,S5_FORMAL_20260802,FER,LDPC_BG2_N480_NMS,LDPC N480,10,0.96699999999999997,0.96699999999999997,true,false,
