caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,2,1,65,9db2be5be9f9905a9cb022a5b254d5e58a58a6a52b0503de82a12813e2607ca0,35,28,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,66,99049232b6640060e6e18e1bcf64ed155539c0f3f9bd01a1c6809ac913c93b3b,30,21,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,67,edda641f01cf4d3dd08c02e54422e9551bb5f2b70d233fe9d923a4952e031cbb,24,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,68,c7e3ed0c3bc27ec1e72935e5eb0b59d79802b669df6437bf93200fe746da0254,16,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,69,b9a59c65bc957f2ca88e8a23a7142db4f4bbfdec8d6e88e1b33c0ac462d56d74,24,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,70,fcfddf3355e83aad9d76ad8839115c2ea3ee398bb80f8a4ed9fcb9fb3780990d,14,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,71,e52f1048e7a3380c4febe475f747b71a2bdd4017a7d59095dc8a048ef85e6e96,18,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,72,99702d2dfcb3e8ef7193acd8f3dc4d0aa8e312f9744995c4088e22ad3984e08e,26,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,73,b318606f47a586cb10236a1c43580f77aacf0931ec1db843cb2ff4112f97b253,25,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,74,00dcd2c9b7c4cd92dbdcd6df60eee12ffaddda16e702097c6ffe706e8c2b183b,24,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,75,9471cdcb2ee3a56a14cac2e06968c6558f2d41f5b7c67967eba8f8ba61d9a505,19,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,76,c68ade3459f0aa8bcca6af8928f37b9c1cb5fd38a5867c2509ff5602300cbf09,17,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,77,a55c0e3277e483342c6598d622b50c128d09fa3c3758d0906ab55dcbc22d900c,26,24,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,78,1af41a270b7b20d46a53b8cc6699fd2da68d1c3959010a336452631ffd5a0210,26,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,79,fb117c80cc1f1754ca4c32acd561223c9dbaf399c2fcbcc8dc772f6fc86b7e38,20,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,80,383d95e116a5154da243bdca9881e8045b58b3df12ded1435dd0465e2c8a854a,24,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,81,16ad60b45495b5e4317d687aa2e99aeba2369385b9be4fcf28240b4ada78a0db,21,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,82,be469820dff48da5bac28978742e8008499b6bd4257691a29a1897428ae964e5,20,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,83,4311001e8664a61720bac6313ecef8455ce171b1bc070bec711fb43a0affbbc2,26,22,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,84,9b244bc68601541af7e8085871dc018b416819f5bb26781d8d8b8a1ae4bdc946,22,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,85,16873d452c65bc7bec093623ebf53a495e55d3ed8cd9617c37102f511456e197,25,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,86,a8d1b2ec6ecf8277283eb06f344d6988a4bdc7d95394ff659e3957e8f7137267,19,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,87,a061376844d8a47956568df9a21e13c07f64ea8a826e081baa9016d5b2bcbe34,21,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,88,f0c3277b685a24734702080d154c241dd5182a7e928d7bd0f801e1050b9bda9e,21,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,89,479d47cc3743ec1dde97ce8a66ab71269c3f82753e659d288a5e85dae9ccad67,22,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,90,975907c28b2cb5298c7098c942c508dfb56ea0e0020df80590cef86cbf768864,21,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,91,d77871b144dec821e3c3117cb34ccaa59191815631fc3b21e6f369953af5749d,23,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,92,8b1ff32ab186a9167cf8d7cd4581a3a885ea9fce2d9a2bba70e3f47a4541735e,23,22,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,93,301c47091d1f901c0a180422d26a216a612b842ee69c46892aff16189b096a76,15,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,94,8b680d7ce3642e69e386e53c607e1632d570642e9c11aeb146d148e2299fc0b4,16,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,95,1fc12564543a0d4a4ec69411560ad419902d79f4b7cd3f1d5dcadccee1041e86,18,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,96,c1eea80af5ea0e1882a246f140fedc04c415e136766ef4d7efb8e0b83703bd08,24,21,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,97,1d55379756c20973c666692b657dacf3e24ed7dc1f03ab4286d370dc79a98f84,32,27,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,98,e5d9d2653cbc0d45b0a2980c49942f099fa1c41d8e19cbce4342eccf89c3d2bc,22,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,99,a730f9a155a3833812668578d86ce03e7a68ace36526eb3a942707b6f26ecb36,22,21,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,100,ff8a27df409ae9daf4165473da829ba6a94e978070c65b44cbce8c69d1b30a02,30,23,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,101,771204ac6f01dcc05dbe580ee03a40565a90e0a16d903bd9b304d656266a4f2d,30,23,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,102,816d845eba4782741786105bc5eee223d8f32dc217166c28f3887af98cc8c4bc,16,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,103,d2d604b524fa4320684b15c6e6f5e339ad5189fcddd88f1316afcfd4a04cc506,20,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,104,77668231e6fcdefee14103e4f793098d3029277cd0389976e18e6ce7b7311108,20,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,105,efb8807b15b9201d028417358ea44536bc4d45fbb0a158ae973d87948e8e11bc,13,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,106,c00b582db61a2e2028a925710b89b81c1aae8f92fd90b407a8b310d7c6afc69d,17,12,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,107,c3b38b06b921bdab3c62f25158229947d8c41eef0d472f65f39d11757b29fd75,32,27,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,108,e9017682e126ca7676f639d7cd8b97a0b31af4f26ce29afcff800a4cb8b69921,26,21,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,109,b34e655ff340e90c0121062354402a9e6edd4757e62a7e69e39e34e678aadf5e,20,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,110,ea63a5703fcf32e8f151e241bc916ddeac9029936efc036ca1660eb30dabaf60,21,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,111,24e3ec657bcd8296268c1e3d789ab7ab45d9851e44a7517bf15611566c1549e7,25,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,112,86157a44e1cd8973c195d7c36e839f58f82cb3ef7c5ca94aab85bfff6cfe1f14,18,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,113,62af3b299310a4aae5dd809c23c1e5938c922451b60d1d4653ebae42a2f4d3d0,23,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,114,bdd7e695164895745318ce03622a731be13d68afb3ecb9ae0ccef02dd3f1a6f6,20,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,115,3291ba3cf1e03ad6d506813603cce22f6a5b937d172bf94d259ea12d846b3d63,37,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,116,1f46175b4c9801bd6b57424a7a293b19d7da5406fa77d38d7ac6e1f867bed14a,25,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,117,b3441c61fe28c197077ee5d0a4937e4df41e6bbe600e1f04082cba4d4b4764b0,26,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,118,40f14b8216bb2b6ebfc06a9384659a2353cc88651e25234b7d63fbc7c995aa46,21,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,119,77a2df0d10114d1bf34317786f01d825a670240f7d69d98240b4b447ed5c09ac,21,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,120,20bcde2f2fd2ca5b43b7f93cfb8fadb2c1fc621bb1ec27b2e3301f651305d540,30,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,121,c92018c9fc04526a9d1a5759b8a975a309576ab4f515218730780d50caec714e,17,11,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,122,d2ecb0831acc08a31465302c6d3bd543a54c9ac4e7d9758d9e781d2e2affa7c3,30,24,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,123,23fbfcc69fbbda71eb9ec55e966b1ea950eef9c02a8c25d2d23e2de3017161e2,21,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,124,672c5e1dfd929f34fa4142ec1b1345775c18897303ee71bcbeb860a9e92787f2,24,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,125,40d53aa7397e313147358b0bfb3dfdfffd6b5bdeb675fd18534c74e8cb24f413,20,15,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,126,a9262a711544fb955c2fe18cb99b3736d05a134a09e44304d4c01f1a6d7cf09d,20,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,127,66750144cfdd1988df62a33d4df96d48348e0bf78278c218df15a6fe2cfe6a96,17,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,128,539f042d2820028b0deeed449cd9c17b1b2676a92fbae3141ab119af901c50f9,19,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,129,58ca043baccebf74d9b60ea74bbf3dba02376022fbfe5f1b2a6db6d3428d84ee,16,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,130,67875535fe6f61ea73c214cdcdcf0742ecb2039219b1bd37caf1b73a2bc49688,20,15,0,0,0,1,LOCATOR_DEGREE_EXCEEDS_T
BCH-B300,2,1,131,65d9da492ea2333af161ff095f99b5c918f05f7112adb0b4c4d1a4dc20515856,24,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,132,f6757f667b6bc637cba4b37bc03af02307b58d3f2cc7008cddd696dbc00674ce,23,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,133,c0b44b8a523a738c1e1a1f8ac8a0c654278ab85ada4d9bf29bb640a845c8c303,18,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,134,994a68a8cba6219d5a368cf819a946aed2f0e8315c2d8dc01519acd8adeab577,22,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,135,9a47fed37536fbdeab7b8fa881c36e81f9f90ba770a00c660a547217f4355f9f,19,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,136,c4cd33a9789d0750a21995fd6d92d07902654904f02699232642d2a15e83f27c,28,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,137,46e1d6c5e6488a323a8c53bb0abeba76c7fa7d72743af2a0d438d3ce2cf20a39,19,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,138,16f99d7c1236ae75be2e2b465343e6610679167db5932889ada8bd0b8f8dd088,23,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,139,a9fa8f25692f5bc8cba770340b8aedc7fbbb5de8a7b63008c3c0bd62303bc375,22,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,140,67477b6aa5eb75814cf75e232dbb02967243a0245a4b18a0b9b00ee05ffc5399,34,29,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,141,e8ecf9f79c2f4f1fba402d77ad4ae87c5e53934c02c16669b4211008d62de6e9,21,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,142,0952755279f71518b4a0109a60c01abce2ad19d8b6f270f96da1855e5a23d694,26,24,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,143,9e93404ac7b3e19473d3315a86cecc0837a248d66b583e3517c711964cc59a10,23,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,144,f1b50e6287eca443cfe099bd571502d530cad5ef9b189b026a76c7e493726a1e,22,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,145,656e03eb5a2cd872f436b528d6e0790c6c250624697f2f5bfbdca4daa2ea81de,25,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,146,79c2038a6cebec7adf2cb320e4e19c64c3fe92d7c8bf54e67f23cdbf08583530,33,26,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,147,289d8b9a6f9acd227cca2e5ee793bc2597ac55dd2e68f666183265abafeabb5c,18,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,148,3ce7c7beb1ef6f5008af0f870ba1dd575c00bb8203498f60057207f2b8c0fb1d,26,19,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,149,cdd0e4a1dc23d7a70e0ffc0fd8cb8464a9371e0b1df2ac1f56c8c0de22f1db96,23,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,150,3dda7ffb03904d1b9a3adb3f58bb04cfbeaa16809ce8307c86e3336894527ab0,21,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,151,46cbc36a6ef18b01db4741c7d8ba22e981c2d29680c49a8bf250b9e2073ad3cf,24,17,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,152,527ee4eb17215a915b39cfa9e5803bca68b2f89cb814fb690619674e90ea0db9,20,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,153,0a420cf06fdb25d2e24517350dcc97bf8360a30620d5eb9d4a60ad8f88129783,17,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,154,7d29db30ad613e38f4f0607942e60c572200f8333ce92b4ce5464d0017c5c253,18,13,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,155,c9207d582eed4bdc0d3d5b57b176428751ff2bea33bae0741d096ba4b27bf9f4,18,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,156,1931c3e8c7c8764fe85011ea11275aecad4efa506746a28769032e31e001cf2a,21,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,157,f27fda9efe1c7dbf401cecdbf780d51419e6910a784ffee3d2a9905897ad99f5,24,20,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,158,059a9b6c214386df986dda1c31710c8ebb394b09c95a4516aa20b6e8f5dbb5be,23,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,159,e55b387789723e776167bda34a8da05ec77c601f7ba45e62a57523e34bea3510,20,16,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,160,14bb7e8d50d32f4cdcee11f3fcab8189f0dd52dc32304e6c255b7343949cb22b,17,14,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,161,47e7a4215d4cb6897520c39bbee773d224c75c912c8c6c2c4ab90e5727f6bff2,24,21,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,162,6646053cf3f3016bd4d46fb5d07f32f50f907dd823b25f08dedb8561669e94af,23,18,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,163,848370515799c04cab9c1270856396d5f53893247949dcee37444e7d590b6dbf,32,22,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,164,6bd22478d4cbdc0129d0ae109a9ef30cfdb07e26e8c36b1c288919e3c2ae0774,28,23,0,0,0,1,INVALID_ROOT_COUNT
BCH-B300,2,1,165,becf2af8035a28e30ea297ab541a25f4a96c6543c08119877c5cd272f413c4ef,30,25,0,0,0,1,INVALID_ROOT_COUNT
