schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH12,BCH-B300,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,390,0.76923076923076927,2,1.5848931924611136,0.64040789650981478,0.41012227391212563,2026072201,1,1,200,60000,4552,200,3476,200,0.057933333333333337,1,0,0,0,0,0,0,200,1,0,0,200,170.49450000000002,357.05850000000004,214.85000000000002,999.17999999999915,1987.8819999999928,4349.8000000000002,81780c43abb9d71412c1f9fe5870c89fa7b9b5cb6d72c374af008869bb6d5d72,9c20486bcd53bebf4c519767399567e62434ff6652819e0a042cfa099ece0e8c,FIXED_FRAMES_REACHED
