schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH15,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,7.5,5.6234132519034912,0.35595281704921683,0.12670240796527324,2026072201,1,75,0,50000,50000,17566,3513200,12506,8965,457,200,0.00013008083798246613,0.011385631333257429,17366,0.98861436866674257,17566,1,200,0.011385631333257429,0,0,8601,8965,0,5.3730331321872047,13.140845952408064,11.199999999999999,19.800000000000001,26.734999999999854,490.39999999999998,60e87a06fa91e8b19f6b674dc1b2c7f023901332dc83edf3bd02bd798dfed084,01a8bc063aeb315db8a766c3323d870082c9c3e000880c0dc9e4485e454f629d,TARGET_FRAME_ERRORS_REACHED,200,5000,50000,9,0,0,1,6e6e9b6953f4ae787ee674e8621a0c0391683b7b0879ef874b8a79f161e109f6
