caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,8,4,97,b59f86a0ef6f2e930e2233b73363c4547447a949f27f805306622a508d5afa46,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,98,09f330fa4bc70c615e7f25f1ac0bde5f7923843acb7809e34134ab72b1407899,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,99,a7c28dab4ee344e3a6d96317a59824e2dd455f1594f86937e385790cd347f272,2,0,1,1,0,0,CORRECTED
BCH-S300,8,4,100,3ee9b883f2d0dc5f1043bb89f10da73d17fb90cd103765416ecfa27bd09a0e55,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,101,82bdcdd74ad9513081ddaeb47b41f3c1a326aa23c6bb205fa681410565e64a40,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,102,1634b94e78f4f3c3a3a064ffb6e16715776fd1b5245170e5d8ec014216d4092f,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,103,51d2748735d7b8ab145c34a2eca9f1be0562e735e03961c73fe989d15f5749ba,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,104,94de015228071ab60cfba586c2db3bb41ccbdbea96ea7cb8e82ee959ae1da461,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,105,dfb20ff60ef128f6ef3b76837f441a11509006fcf921a3e8d1f3332134069809,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,106,c728c9fd02e08fba853f3d5370e38fc6645650026c0b6be9687039985b95bad3,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,107,47718aaea97a9754b6bf43131f456c654efc1cdabafc96bf36066cb9155f63b1,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,108,db9d26315f98183e040e3ae254cfa8b1ad0a5a8b55c35e832326d4927050d5c0,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,109,7d803cc191ce33c9c2eff97142bae13f5096a8fe372a69eb2cf608ad44137720,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,110,0412704a02f2a76685f344ffac90a281a54e602c89fee574a4b6764442431f8e,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,111,9ee4ac24e564cacd1bd57a76e41bb8dc93fd21534a068223240b9a60a79c1d06,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,112,455314e51eb3ed0fe04ab6ee00e495dbe1fd7e2a6560b2b2d555982d27792dc9,2,3,0,1,1,0,CORRECTED
BCH-S300,8,4,113,3b4f6f233ac927c33ab5970e78a78702462963d97669f9c11251b9241b7e025d,3,0,1,1,0,0,CORRECTED
BCH-S300,8,4,114,5db0167b35dc08981844b7cd689ae32c1b02fd8a76c5528af4f025420476d48e,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,115,f4485f2e8715c31d135289bcd0f3530fedb15698db9dbb48a80743d85277ce9e,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,116,31b1d5022f5ddf9ef131f0dccc0202e1a31fd29a5dc0c5c7650f8bb86a3b1b46,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,117,86390e98110a0395320268c12bb2d0f150f2bbf9729a0952025da0b6ee6b6fa8,2,0,1,1,0,0,CORRECTED
BCH-S300,8,4,118,910d52b30f6d33a71d93c50c678c6892ba7d0e79eab45d09d7573f03ceb75e61,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,119,27571c0fdb8dae96d4881c9b36189c070c0148b83a0424a564400c36cf36e883,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,120,d90068cd072e47384f6aa6dbead8e309dd1f092e49035e8e7a0cd2503eeabc27,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,121,be180be701cc758d3539fe29f74f05e3dd666aace02b137ac476da6bba595ed9,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,122,baca2a3d168bbf8c845ddbf163f43e7138154289a71d4e6633741b361e35a668,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,123,6e94c88e765e5cf1d58990602acbdea43bdaffedcfaa9ab46b41a1bc58ef864d,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,124,88e631b7c9fbd1a574377a82d9a2f37fa6b5e314566f15d00968b7ce1582dad3,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,125,224b3ac1b090abcb0af69c3a5bbfe34b2d51da701a8e56e2d209baa38cb2cb97,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,126,f7f13d1d8d01c48929309d5c85379e11152c05c5aa10360b20141c6895acc109,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,127,d98bf8099547fdf2567cc13d9ae1c5c6cee81c211a9f6046f4d28fbed96a6e49,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,128,fedb8ff6619a654d5ed6c059eda2a4683b193393a338b6897860ba6ec6e35ce4,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,129,4a22e03f9b13fb3f1e0f338414af6d551789b58408b78f46e5b194acdb48d657,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,130,1374d6e332eaf08d4309b0d8c52fa12d06ee73eb208b18854f08db962a9ff954,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,131,1d626b51d0b4276f269e88c99a241c0c66434a0c9affeff226a6bfb99613c812,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,132,165d836c10f57abbf08e8a5ac4a7c7d42a363474f478a3aa73ddc1532631b479,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,133,cbbec26dc90f08aa060d523bc3d1c0b8f2940931bfe7423c87ed30bdeef4bfca,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,134,49faf215452274610f5d7624e5aad445b223115773b72117116439f7287dfd0d,2,0,1,1,0,0,CORRECTED
BCH-S300,8,4,135,de3812a44803a1c80e8786ca4411e08e45ade8908a4bb2985f67cf5328817bd9,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,136,661f27c3021c8afc4e46e86c3bba6edc9402f2487f08c47691bae43a702a3017,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,137,2f03f8a698f4309fa4a98057aa16292cd2d44b1c95567163ec65ed1775bef00e,3,0,1,1,0,0,CORRECTED
BCH-S300,8,4,138,318fc2882cbba906a9814ebd577741f1eeed162a6923effd16677926a3de081d,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,139,2fce2aa496d6d7447d058e66c82750211dedb4f6e7ee9b79453700f4f42610eb,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,140,47da72da82c1acae3b8bb2500ebda196e3f4e408905476735ad8b785a79d633f,2,0,1,1,0,0,CORRECTED
BCH-S300,8,4,141,99d0d10179c1c74a95fb712f3609d3de077c64df7e36b1b791b320a62103acf6,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,142,bcd9b4abfa5bcc5787b6744cf464dc51c0e111e4a0db118a87ba3818afc047d5,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,143,ede46cd963e9c09f8a7b6358cc7d981aa15106aaed5981b06dbf6ac34a960a7b,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,144,1a2e0cd1b038844d6a770f437fdacb4321849ffc88b5463c95e1768208660188,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,145,d0de7aba96a271c8d85a0735d407a6d60ecf8960cad79b1fe5eb7ab5fcbebc87,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,146,e85e1faf2ab61701894d770ec0a1c6ec9213274e61423daf2febd002abebccfe,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,147,b7f9393eb0f775cbcb1fa95903e6abe02bddd922c086bfd2e48bd28bc775712b,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,148,084e42a7939c36dab8fa4c94c2a8a55f896adeeb8550b95caab1bebe0d6e2f29,2,0,1,1,0,0,CORRECTED
BCH-S300,8,4,149,731fafb2b18cdbac6f3c53f3d2a1f17888cb114e5f7f7326fad6f4ab0f97d5ff,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,150,97c498138d2d761075de05580c404a1a593b0a5615393946bd873ee62d99947f,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,151,068b916d9d3ca960bc126e68fa2dacf01d7f137d64562a6dd3f343164e8c57db,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,152,bdf3f00b6f1c13cb0e3d81e3a2add312cf8f19a22835765ffc6707b966d2a844,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,153,df0dff85fbc4a514808372db0775a9da2a5d37816d4fc0713ef8e1edeeeb3e1a,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,154,638ba34967807df7d3ede8e0ca812a23842f5d00b4def6f7753eced22f0ae149,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,155,444ada3a4fcdff49af9ccea69284ce361b99bed5108d3a0892ac21fd40ed5073,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,156,71997d6c952aa6be9a46c71141a2a0d2d17323968dacc1d89a00bcdedba9b0aa,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,157,45a53455b656849dc36ed8d5e2c0b0a29db701bdef14387e29e13c5de1ff298b,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,158,cb228096b4293798ff73fbbb344c98cfd4cb4de1381920293148961bdf890939,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,159,181ea7e91cd4f5b34132b90c521602a5d085567a2a5666e9ca99e60da8bf739e,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,160,837baedb3366c329a3843f294b0b03f9a62382cc7470d6a78743c2d013edbfe2,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,161,50218fda873b6898d7014c5bed62b272f0f69071e222d2315864046b62098d28,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,162,a1501c0a0d731dbdb2870a2afe1765b194a8b234d044b13bfa28b11c2c1c4bd5,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,163,b77dd3346ba384118d683670c20462df62a47106df68745ac19b041680bff5ae,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,164,7d9013b329b7ad5e7c1042f06cbf5e710db8d9854989ad99cf8fc3a12c7e021f,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,165,571ca81daa95d5c3adf00a4cd5bac3fcb71a56a007edcaea13e3b54aa415f9cd,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,166,ff4274e164dc4a40e6b792700210627f8d549661947bf9dfbc6fe5332f26976b,2,0,1,1,0,0,CORRECTED
BCH-S300,8,4,167,a72f0867516f56762d32eaf3f7fa8a2efa51ea84b1496b8390b054bcde607030,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,168,1229e1c36396a46dcf50bfa906608105e7189411b4e57461f6d8398205fbda8e,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,169,ca17830cb08573a1fc2e40850c3701acfc3d596f8be2b223518a1c802dc1c746,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,170,a03034e0ae6533dbe40ac994cc2e428c7ba2a71765a42b660bcc1571c5cd26b8,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,171,7d78c87f7644629d42848bd6053626396ce1fa33aee3102676e77135008a1a46,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,172,ee2e0f446049ac442953575d4a840d61d1493fbff2883af4904af6a862e495bd,3,0,1,1,0,0,CORRECTED
BCH-S300,8,4,173,dac6efaab8c2a8b913515549080f66c73e9d6a4d04f54102773193bc09e583e1,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,174,745b4157d4773bc2326a047bde25ed0fa006f3afc80eda4ba46455a74a799209,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,175,c99b88f1f798a6cd69e479751f31918835d396029e4c1bc4acabdaeec42666c1,2,0,1,1,0,0,CORRECTED
BCH-S300,8,4,176,dcb02b2bc1038767eef316ac8693a1635f3ff245dece926b8f9bb79762ce8a93,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,177,8b11f9bb928e7e80200afe18fffd66005b575187e97c99288d93994253d445da,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,178,5be13b51a3909cf88021f144c0238aaeb77f35fd753369f3e7e26db2e3be2789,4,0,1,1,0,0,CORRECTED
BCH-S300,8,4,179,f2a12dcdb8a565c5cbd1b311feb55fc5022f8d0f5f5b42efe3f94d775a9096a8,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,180,aef24920cfe2bb8fa2a8dee7f915b3ce83c9acd4ba7be3f581cd0372e6351e16,0,0,1,1,0,0,NO_ERROR
BCH-S300,8,4,181,248f4d11a16402d9647738d1a36f65e86a9626abd0c31ddd66ec4a812c07e528,1,0,1,1,0,0,CORRECTED
BCH-S300,8,4,182,369751eb9bc737777f8aeb250219025a2f0777878c87918619d8238c5295c602,0,0,1,1,0,0,NO_ERROR
