schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,4.000000,4.9342168516223506,3.1147391750718794,0.44615421692140111,0.19905358527674863,20260804,1,18,0,50000,50000,6035,1207000,18637,5758,1207,200,0.001,0.033140016570008285,5835,0.96685998342999169,5835,0.96685998342999169,0,0,200,0.033140016570008285,277,5558,200,5.3989560894780686,23.878558409279172,19.300000000000001,30.399999999999999,69.531999999999968,4448.1999999999998,144107.0999999998,6035,2400,802,EXACT_FROM_TYPE_AND_COUNT,c20403d513eadab0bb3393e0ea4bcbbe1a3193deb892992b8de85f53addb11b7,2244ee273d6a30e35dfcde6f171af57abeda8fc04921f96196462bdd6ed89482,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,2,0,0,1,c445c37243f92bf5c001400aa7f9addc9cf6561d68a4db709870f945ed573b6d
