schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,5.0999999999999996,3.2359365692962827,0.4692371996832661,0.22018354956659333,2026072201,1,51,0,5000,5000,5000,1000000,23437,4955,4901,1788,0.004901,0.35759999999999997,3212,0.64239999999999997,5000,1,1788,0.35759999999999997,0,0,45,4955,0,6.3044199999999826,15.38698000000004,11.6,22.199999999999999,56.008000000000173,759.70000000000005,31a731cea0ffa86a41b2e5dc8088eae4c829e61329b9945730c315694d9a09d4,d0eeccf643a5005e61eaf7af8fa6ff04034cf53fc51fb4324d812c2ef45919c1,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,f0723a27c020a0d6bdca731bbf57907e3b6fdf0e4e20f63e3f8ce75ee5e1c3d7
