schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH14_RESUME,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,4.5,2.8183829312644537,0.46902484083981816,0.21998430132481675,2026072201,1,45,0,6000,6000,6000,1200000,25129,5905,4888,771,0.0040733333333333333,0.1285,5229,0.87150000000000005,5230,0.8716666666666667,1,0.00016666666666666666,770,0.12833333333333333,95,5135,770,31.364916666666719,55.085083333333763,46.799999999999997,85.400000000000006,177.50900000000019,1441.7,181a30cf0f661ccd49115e460da34d47220513be8495bebc52794a687592273a,5f5479f31d3672e3ecc62deba8bffbe861d9fdb94505188166a12f5339d2e037,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,5af6f73d1c45cb5d76a839c7b1e4306173a6afd1d227cac7dc8e411301150ae9
