figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,0,717.98240000000033,717.98240000000033,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,0.5,730.48626309662336,730.48626309662336,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,1,657.62944844947833,657.62944844947833,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,1.5,654.5717899999978,654.5717899999978,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2,657.16752599999791,657.16752599999791,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,2.5,656.65347800000109,656.65347800000109,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3,651.45217999999682,651.45217999999682,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,3.5,654.47288199999775,654.47288199999775,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,655.989608000011,655.989608000011,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,652.8147299999996,652.8147299999996,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,662.55176399999516,662.55176399999516,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,657.44269199999462,657.44269199999462,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,657.300948000007,657.300948000007,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,661.76041399999451,661.76041399999451,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,652.93108800000107,652.93108800000107,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,654.84526400000175,654.84526400000175,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,657.84046399999511,657.84046399999511,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,651.74786199999687,651.74786199999687,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,656.58824000000584,656.58824000000584,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,624.22567000000049,624.22567000000049,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,620.00516199999493,620.00516199999493,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-5,1761.669599999999,1761.669599999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1673.4028999999996,1673.4028999999996,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-4,1767.1725999999985,1767.1725999999985,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1705.1623000000002,1705.1623000000002,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-3,1685.2181999999984,1685.2181999999984,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2.5,1691.376500000001,1691.376500000001,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-2,1720.2895000000019,1720.2895000000019,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1.5,1676.8789999999988,1676.8789999999988,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-1,1706.2137000000023,1706.2137000000023,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,-0.5,1638.4206000000015,1638.4206000000015,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0,999.60890000000086,999.60890000000086,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,0.5,782.2435389988359,782.2435389988359,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1,595.13583934088319,595.13583934088319,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,1.5,553.11940400000367,553.11940400000367,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2,588.45167599999752,588.45167599999752,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,2.5,511.63511000000148,511.63511000000148,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3,497.4689660000073,497.4689660000073,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,3.5,527.89125400000046,527.89125400000046,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4,485.24378199999785,485.24378199999785,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,4.5,477.12781400000245,477.12781400000245,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5,470.50690600000581,470.50690600000581,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,5.5,467.95039800000063,467.95039800000063,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6,457.60322000000349,457.60322000000349,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,6.5,477.23444200000591,477.23444200000591,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7,450.14642999999779,450.14642999999779,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,7.5,470.39432600000373,470.39432600000373,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8,452.53410800000125,452.53410800000125,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,8.5,451.42172400000447,451.42172400000447,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9,468.26021999999523,468.26021999999523,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,9.5,427.56137000000024,427.56137000000024,true,false,
rate_near_1_2__fixed_multipath_real_mmse__avgtotalreceiveralgorithmtimeus,S5_FORMAL_20260802,avgTotalReceiverAlgorithmTimeUs,LDPC_BG2_N640_NMS,LDPC N640,10,406.74568399999856,406.74568399999856,true,false,
