stageId,runId,gitCommit,caseId,legendLabel,payloadLength,encodedLength,actualRate,motherN,motherK,motherT,blockCount,configurationId,interleaverMode,interleaverDepth,interleaverSeed,permutationFile,permutationSha256,burstLengthIndex,burstLengthBits,burstRatio,snrIndex,targetSnrDb,derivedEbN0Db,sigma2,masterSeed,framesProcessed,payloadBitsProcessed,payloadErrorBits,payloadErrorFrames,decoderDeclaredSuccessFrames,decoderDeclaredFailureFrames,trueSuccessFrames,miscorrectionFrames,undetectedErrorFrames,affectedCodeBlocksTotal,meanAffectedCodeBlocks,maxAffectedCodeBlocks,maxErrorsInOneCodeBlockObserved,meanMaxErrorsInOneCodeBlock,interleaverApplyTimeTotalNs,deinterleaverApplyTimeTotalNs,decoderTimeTotalNs,interleaverTimeMeanNs,deinterleaverTimeMeanNs,decoderTimeMeanNs,decoderTimeP50Ns,decoderTimeP95Ns,decoderTimeP99Ns,decoderTimeMaxNs,interleaverBufferBits,interleaverBufferBytes,interleaverStartupDelayBits,burstStartChecksum,payloadChecksum,awgnChecksum,ber,fer,decoderFailureRate,miscorrectionRate,undetectedErrorRate,trueSuccessRate,stopReason,checkpointPath,resultSha256
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,25,12.5,13.434216851622351,0.028117066259517452,1397048147,1000,200000,6553,838,0,1000,162,0,0,1000,1,1,8,8,598500,635100,19033900,598,635,19033,16200,25200,29200,451300,248,31,248,2822678351408961060,554151929650521009,10109005276495972198,0.032765000000000002,0.83799999999999997,1,0,0,0.16200000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S25.json,a9155ba274d7148383d08c2e4164b5d39f320c2443a5afce5dce8eaf7dd286ff
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,26,13,13.934216851622351,0.025059361681363614,1397048147,1000,200000,6619,839,0,1000,161,0,0,1000,1,1,8,8,549100,559200,17659100,549,559,17659,16000,23600,26100,260200,248,31,248,5235908530307862052,4592411280846837030,15380099512506185484,0.033094999999999999,0.83899999999999997,1,0,0,0.161,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S26.json,68b429444c4006c5e9ab68e554ca24c1e0f6c22068cc77bbe466f34e620af01b
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,27,13.5,14.434216851622351,0.02233417960754815,1397048147,1000,200000,6537,830,0,1000,170,0,0,1000,1,1,8,8,727100,792300,21819000,727,792,21819,20800,28600,52500,114600,248,31,248,18004409028725563657,5213289235388865644,4277674951584551334,0.032684999999999999,0.82999999999999996,1,0,0,0.17000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S27.json,24cae5e3987fd8225240dbd326eb009f6be9ae9dd592dac0453c97c14e191c95
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,28,14,14.934216851622351,0.019905358527674867,1397048147,1000,200000,6448,823,0,1000,177,0,0,1000,1,1,8,8,931900,819900,21492800,931,819,21492,20700,25300,45000,245100,248,31,248,7368352480435027526,4802599869696039705,18158733690217479663,0.032239999999999998,0.82299999999999995,1,0,0,0.17699999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S28.json,b98abe03dd267f25bd4bf876ac9546fc6e8a95fafdd8e6af8ba286ab964fcc76
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,29,14.5,15.434216851622351,0.017740669461678776,1397048147,1000,200000,6564,836,0,1000,164,0,0,1000,1,1,8,8,612900,631500,18648300,612,631,18648,16200,25400,29000,46200,248,31,248,8725809322846345004,12822282567983668806,11558463920396833092,0.032820000000000002,0.83599999999999997,1,0,0,0.16400000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S29.json,55e8c1a10d74e6cf3f3b4097be916fe5d4aebca93b1d81e4a6bd774ef121402e
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,30,15,15.934216851622351,0.015811388300841896,1397048147,1000,200000,6411,814,0,1000,186,0,0,1000,1,1,8,8,620400,623200,19586300,620,623,19586,16300,25400,33500,826000,248,31,248,5752141683568985984,9352135720592900237,15926943596465320502,0.032055,0.81399999999999995,1,0,0,0.186,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S30.json,4adcc62a562d58bd8e2a83532b67f3fd1719199d35985c830ea44a5d1ab91ac3
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,31,15.5,16.434216851622352,0.014091914656322268,1397048147,1000,200000,6656,849,0,1000,151,0,0,1000,1,1,8,8,704800,660000,20762200,704,660,20762,18400,28300,50700,428900,248,31,248,8765432683078073865,5159932262646414397,5781874864673459668,0.033279999999999997,0.84899999999999998,1,0,0,0.151,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S31.json,c8c31f9b37bcd8bf338169da137eac44b362b5b93cdc1335b041694142fd26b8
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,32,16,16.934216851622352,0.012559432157547897,1397048147,1000,200000,6451,824,0,1000,176,0,0,1000,1,1,8,8,681800,704300,20358400,681,704,20358,20500,24600,40400,171900,248,31,248,3956666449314930759,13822802925192903984,16557170230861352349,0.032254999999999999,0.82399999999999995,1,0,0,0.17599999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S32.json,617aab5b799cd1208aaa90fd83c730cc0c6a336fdc3289f6f4a77ebc48dd160d
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,33,16.5,17.434216851622352,0.011193605692841701,1397048147,1000,200000,6514,826,0,1000,174,0,0,1000,1,1,8,8,718900,736300,21246300,718,736,21246,22800,28000,29900,95900,248,31,248,3298459273074966901,13243312335677550228,9501034327719623733,0.032570000000000002,0.82599999999999996,1,0,0,0.17399999999999999,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S33.json,2815dc4e9ba0da503c47747bc0e6b7975f7d9da2356cbd1666e01d1247a361c9
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,34,17,17.934216851622352,0.0099763115748443994,1397048147,1000,200000,6566,836,0,1000,164,0,0,1000,1,1,8,8,847400,991200,23368900,847,991,23368,21100,27600,54200,553000,248,31,248,16976786743835046704,2634170812769958249,11789101396860312464,0.032829999999999998,0.83599999999999997,1,0,0,0.16400000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S34.json,25bf886fae3b7ed47026197aeec1a93810f82396a7861d8dc53f4543c1336b4f
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,35,17.5,18.434216851622352,0.0088913970501946146,1397048147,1000,200000,6618,842,0,1000,158,0,0,1000,1,1,8,8,659200,669600,20049200,659,669,20049,19000,27000,29300,36200,248,31,248,11801687687066704721,16165377246785817548,2766890850070707237,0.033090000000000001,0.84199999999999997,1,0,0,0.158,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S35.json,84363331c57538c23a46b1bd7cdcfd8014a1988c31e33e241c2f72ecc99be60b
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,NONE_LREP,NONE,1,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,01aeb77782a2e6b0bac376fd888553f0b68e9ce200da0456fb5bed5a31560793,1,8,0.032258064516129031,36,18,18.934216851622352,0.0079244659623055672,1397048147,1000,200000,6503,830,0,1000,170,0,0,1000,1,1,8,8,651600,682300,19627100,651,682,19627,19800,24200,33200,301700,248,31,248,5161405795002714836,7253824228872549658,9932862665080120065,0.032515000000000002,0.82999999999999996,1,0,0,0.17000000000000001,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_NONE_LREP_S36.json,1bcfea6a930fc03817231ea3c2901ca244ec856fc1de600d5823c7a6ead11cd9
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,0,0,0.93421685162235091,0.5,1397048147,1000,200000,21049,1000,1,999,0,1,0,1000,1,1,8,8,756800,786700,24155800,756,786,24155,21600,30800,100800,380700,248,31,248,11196214321283848557,8042058043216722973,6281191324373872725,0.10524500000000001,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S0.json,faef9b216eb19b9cf39b6394f20e01b3a5c0b6c3fea72298c8333d48f3a6c90c
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,1,0.5,1.434216851622351,0.44562546906687278,1397048147,1000,200000,19208,1000,0,1000,0,0,0,1000,1,1,8,8,745500,805900,22000400,745,805,22000,21600,28600,39800,111500,248,31,248,1751888978583580851,6672464938405241266,13093838912705679551,0.09604,1,1,0,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S1.json,0adfc200e257b6e6427545d80372b6e71109ba856d3afd5eeb111d01fe6de08a
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,2,1,1.934216851622351,0.39716411736214075,1397048147,1000,200000,16927,1000,1,999,0,1,0,1000,1,1,8,8,682500,693900,20681500,682,693,20681,19200,26700,35400,174300,248,31,248,7461084849274340183,1567155599938022142,2019234067184481160,0.084635000000000002,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S2.json,960ac2792a251671f237d5527e037a3b74e123f5ae7608481f39ffe60bf7bc7b
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,3,1.5,2.434216851622351,0.35397289219206896,1397048147,1000,200000,15099,1000,5,995,0,5,0,1000,1,1,8,8,718700,734500,20829900,718,734,20829,20500,25000,40800,145700,248,31,248,6019266480122758234,14181668478636857392,9194872654720813913,0.075495000000000007,1,0.995,0.0050000000000000001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S3.json,daf4364660028d7d02d8ca728a7ab4daca6d43b5f5bed6e426593e00ed4ec64b
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,4,2,2.934216851622351,0.31547867224009662,1397048147,1000,200000,13377,1000,2,998,0,2,0,1000,1,1,8,8,745200,767700,21914000,745,767,21914,21200,27300,46400,297000,248,31,248,1599474609669679255,2407330100953258145,16243854763528079911,0.066885,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S4.json,d735423f190cea902b19a02b88c0c0e2fed373fec1de6bf07c4b574240557139
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,5,2.5,3.434216851622351,0.28117066259517454,1397048147,1000,200000,12061,1000,1,999,0,1,0,1000,1,1,8,8,743900,768400,21661900,743,768,21661,20800,28000,37800,302900,248,31,248,16332457712745977882,8169882024301636990,5509837173334462574,0.060304999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S5.json,6e27c70db18db316521337729ae62ad1d58b6e8c233e5f8612fca331bffb697f
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,6,3,3.934216851622351,0.25059361681363618,1397048147,1000,200000,10810,1000,2,998,0,2,0,1000,1,1,8,8,687300,715000,20837400,687,715,20837,19900,27200,36000,192900,248,31,248,15829636759668567779,9946581393756652136,18050856395086406399,0.054050000000000001,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S6.json,084d42d04544f1eb3ccb38f1214748b0ab4b8fdab50465d0df13ba464d91a083
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,7,3.5,4.4342168516223506,0.22334179607548157,1397048147,1000,200000,9606,1000,1,999,0,1,0,1000,1,1,8,8,853500,781200,22147600,853,781,22147,21100,27200,56000,265800,248,31,248,4682907299286909885,6482681076509252106,14914792098995834030,0.048030000000000003,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S7.json,d52bace13e2d362f44bd559905809fdc433aa4cbe517329b4fa23fa05b6c486a
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,8,4,4.9342168516223506,0.19905358527674863,1397048147,1000,200000,8805,1000,1,999,0,1,0,1000,1,1,8,8,656400,678700,20437000,656,678,20437,19500,27500,42900,128100,248,31,248,13396217647779681438,6292606253161019314,18360159768172658028,0.044025000000000002,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S8.json,18954ddc5980dc17b2e0b324f8380a46aa228f07dd92554d7074ba857fe92560
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,9,4.5,5.4342168516223506,0.17740669461678774,1397048147,1000,200000,8042,1000,2,998,0,2,0,1000,1,1,8,8,724700,732900,21308000,724,732,21308,21800,26400,29900,116100,248,31,248,17355333126278857183,6571786429434866380,7144298987092502076,0.040210000000000003,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S9.json,3700d0dfb1416b8de82e7800f1a3be44d6691c2af433520addd898d341550ed1
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,10,5,5.9342168516223506,0.15811388300841897,1397048147,1000,200000,7588,1000,3,997,0,3,0,1000,1,1,8,8,619500,637000,19444300,619,637,19444,17900,25500,30800,143100,248,31,248,7574271560595351042,17309906924217756688,10432031214974690877,0.037940000000000002,1,0.997,0.0030000000000000001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S10.json,9ed44d3b380ae4c7c56cc431c18a967055c49d52cef8b3dd4a7bc039daca4fe4
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,11,5.5,6.4342168516223506,0.14091914656322269,1397048147,1000,200000,7177,1000,2,998,0,2,0,1000,1,1,8,8,778000,732800,21571900,778,732,21571,21100,25100,43400,548000,248,31,248,9672435729748891902,12720516887694305163,18366651908730896684,0.035885,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S11.json,a29639c6168c750b7a971f6494fb741a5d53a698d39e20675b413e96d503b87c
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,12,6,6.9342168516223506,0.12559432157547901,1397048147,1000,200000,6873,1000,3,997,0,3,0,1000,1,1,8,8,674200,699200,20457400,674,699,20457,20400,26300,39000,79800,248,31,248,2481765478534683865,10325162020021923051,732059905793210905,0.034365,1,0.997,0.0030000000000000001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S12.json,22ceb3c53496c80a2328edc3e911ed6734cf35a869a5f62c5805e398396c47eb
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,13,6.5,7.4342168516223506,0.11193605692841696,1397048147,1000,200000,6657,1000,2,998,0,2,0,1000,1,1,8,8,716100,730200,21915000,716,730,21915,20900,28100,40800,537400,248,31,248,11717594846153172718,14713039219621685040,3514160336485994529,0.033285000000000002,1,0.998,0.002,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S13.json,43b0fd2a173cc6e9220618c28d8b0314d83ff7aa77d418575d106910037a1510
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,14,7,7.9342168516223506,0.099763115748444001,1397048147,1000,200000,6581,1000,1,999,0,1,0,1000,1,1,8,8,780000,800800,23329400,780,800,23329,22600,29500,57800,234200,248,31,248,4525860733686288343,18340835440612462139,8245881679232553701,0.032904999999999997,1,0.999,0.001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S14.json,69085f892aff04d4ff33867ae5bbd943b6737f25dfbf825dbab9de89045826cb
stage16_burst_interleaving_comparison,stage16_formal_v1,1ef10ee8fe32bb6b353084e14ba42264096b2fe8,K200_M255K207,255整块200,200,248,0.80645161290322576,255,207,6,1,BEST_LREP,ROW_COLUMN,4,1140071481932319848,../stage13_burst_interleaving_validation/results/stage13_burst_interleaving_validation_permutations.csv,bb300a094e912b7f4f05e394521c66e9cb15f60ab7f673ff809e87cbddceb4e8,1,8,0.032258064516129031,15,7.5,8.4342168516223506,0.088913970501946132,1397048147,1000,200000,6544,1000,3,997,0,3,0,1000,1,1,8,8,645100,636300,19626000,645,636,19626,17700,26700,31900,103500,248,31,248,15675335960544942883,17692581093854400718,11246669310038520448,0.032719999999999999,1,0.997,0.0030000000000000001,0,0,TARGET_FRAME_ERRORS_REACHED,results/checkpoints/stage16_burst_interleaving_comparison_K200_M255K207_BEST_LREP_S15.json,0414d6ff53125b628e4ca6e5373ffdb167b91acb9314727c3143eb8eaa1b432e
