caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-S300,0,0,64,de93dbdd578472a11c682858a67c178ee1dfa9af447eef5f44294e94a7824527,50,38,0,1,1,0,CORRECTED
BCH-S300,0,0,65,bfaeca83c9a17d6845a2ba6900b87082edb783e40795ef9995b2d73e1bd606d3,36,21,0,1,1,0,CORRECTED
BCH-S300,0,0,66,6208bb2fc6dcd1308c8ed5640aa20923044167d7f529dc5df2c74dbb4a04ca8a,42,33,0,1,1,0,CORRECTED
BCH-S300,0,0,67,a08ef98c30d51fe7b23fb21036258772ee243a6ba771efa9e25a3f9d75487efe,54,43,0,1,1,0,CORRECTED
BCH-S300,0,0,68,2ce3cd07ba062d2910f7e63435805b7c40e2758b4e3a21006bc3e7d66dbcd3cc,53,43,0,1,1,0,CORRECTED
BCH-S300,0,0,69,4e2549c63ba86c6712e200795bf12ce2ea833066a0d6568037993b3e7fe25623,52,46,0,1,1,0,CORRECTED
BCH-S300,0,0,70,3e70f84c0e055b9c397600da9b3c8af7c2b7e612d202ec51328b2d4c15fd8fb9,47,26,0,1,1,0,CORRECTED
BCH-S300,0,0,71,5ebb4a74826df51336328668f14022f44e0ee23d023d9e2aaa9d9b852467d2b5,42,30,0,1,1,0,CORRECTED
BCH-S300,0,0,72,1d1207d21074f203135c9fc5c61a05146e68102ab443a17dc4ad48af2640f41a,39,25,0,1,1,0,CORRECTED
BCH-S300,0,0,73,b407b2d3051525ba83b2f1c4e81bfbdf83be504192dadde176319d701be7e9f5,44,34,0,1,1,0,CORRECTED
BCH-S300,0,0,74,3ef138701643a6340dce25c923aeba3c8f1bf01a563312eb61010e41956d395d,39,30,0,1,1,0,CORRECTED
BCH-S300,0,0,75,bab6b66a554b7814b7929ec24c18397829ff6f1eff25608ea33cf840ff8dceba,65,47,0,1,1,0,CORRECTED
BCH-S300,0,0,76,d1925087e388791f03a3c93c280eaa329ec644233aa93e477b80875fcab29d11,48,41,0,1,1,0,CORRECTED
BCH-S300,0,0,77,b73d1cdda2428319fe481ec5cbcca078dc3dfcf165ed3559288913f93bc7fc60,50,37,0,1,1,0,CORRECTED
BCH-S300,0,0,78,3d651c57fce7d3df0721226d2b6b86b6ae2aa1fc15e857fa336ad582adcf0441,51,33,0,1,1,0,CORRECTED
BCH-S300,0,0,79,c1f8ef78b5f4dc09236b9e0ee5f9f00ef20eb667cabb0605f1e2524a167d5e29,53,41,0,1,1,0,CORRECTED
BCH-S300,0,0,80,d39ed166ef861e9682af89aa115203759a5e46cdeb86e223815f9e6bc635fc57,51,36,0,1,1,0,CORRECTED
BCH-S300,0,0,81,96d3183e8c26859ee3f036612340262b2713a6e60c7ee18ade95f2155e4a1e6a,51,41,0,1,1,0,CORRECTED
BCH-S300,0,0,82,af1a7600e14ce1ee7ed65e14a4159421d7c32a8f50fc31f2ef7697e9512eff41,52,44,0,1,1,0,CORRECTED
BCH-S300,0,0,83,4001cc7144038c562e7e8a68745a5dd9fadae15c91dcdd6dbd9225761c5bcb4b,38,27,0,1,1,0,CORRECTED
BCH-S300,0,0,84,8bb0711fd4ca928fdc62ab7ecf6f7c46f055006f5983d9940f3d73b3f3b212dc,55,37,0,1,1,0,CORRECTED
BCH-S300,0,0,85,05b5f464f2f1a28b466999eb4dff67a7466dc66415746eefbffab91d033c60fc,47,34,0,1,1,0,CORRECTED
BCH-S300,0,0,86,a6013c1629ddaa57fbb79819659e221ea892da590a627de6cfb59d90cea001d0,42,38,0,1,1,0,CORRECTED
BCH-S300,0,0,87,f7061576d19e32a4f345ce08f3a98bf79f1d7f7d10d4f308be62329d54ad82f2,53,42,0,1,1,0,CORRECTED
BCH-S300,0,0,88,e45c6c38a72caf275518452382ea6d6430ea7cd5404ca57f5b8af346fc1d1821,57,47,0,1,1,0,CORRECTED
BCH-S300,0,0,89,d52463b8352e0ceef012069453f2da96e6b32a6fc7db465784119c73f3eb3459,47,37,0,1,1,0,CORRECTED
BCH-S300,0,0,90,125761cf4321b6275fd767f22f4e6e2aab85a27b8329e9a9e0edcdda36fd57c3,52,42,0,1,1,0,CORRECTED
BCH-S300,0,0,91,7590da9214342054202bae654e0b2ba88ff6b6f1c72c969f91f8aec8e38ee35e,44,36,0,1,1,0,CORRECTED
BCH-S300,0,0,92,2d866671f51c001c88d808aac01c119ad3e1a6b600f05bf0ed820affa94fdaf5,53,41,0,1,1,0,CORRECTED
BCH-S300,0,0,93,096aae23a2433e9b7078c104d1fad9733dc9ac6ad1e81f2b85672923ad849106,53,37,0,1,1,0,CORRECTED
BCH-S300,0,0,94,d2ec2de8d2a5b8b43fcb8ee2a9be0bc6175d651946cb78661630c7d416ab750e,40,29,0,1,1,0,CORRECTED
BCH-S300,0,0,95,9055c397700861d64523f76ca6fc45c0a46a1c8634d470b453fb2dbe936196ac,42,32,0,1,1,0,CORRECTED
BCH-S300,0,0,96,dbafed10a865d5839fdf61f9acb313e19b190e2ca8c3e5e740aba099356f9ff8,45,41,0,1,1,0,CORRECTED
BCH-S300,0,0,97,e2764ebeb6f1e2afd3313e32ee2370cddffdb854df275f1e9adee71e6d35d34f,52,37,0,1,1,0,CORRECTED
BCH-S300,0,0,98,52e70c575a1026cd9441f8e3e105c7acc03d640988dc1236defe772e56dfce99,55,52,0,1,1,0,CORRECTED
BCH-S300,0,0,99,359dc34ffde51216ea0802758560c1b9e3af9798bfccb73fff2f08fc0989c647,48,36,0,1,1,0,CORRECTED
BCH-S300,0,0,100,5e0d44fee9b418d5e8f26900af3439c7e9e86d36e4900f628758697a424bf5b8,53,41,0,1,1,0,CORRECTED
BCH-S300,0,0,101,f008509c8c95c10191a906c3129718d97b65415c7f85f5ec9d9dd3a2ac606d3d,46,38,0,1,1,0,CORRECTED
BCH-S300,0,0,102,73d372e5bf730d4c736feabb7a088d7dbd8910b06ea76636b6b70aa4d4a55aa2,44,29,0,1,1,0,CORRECTED
BCH-S300,0,0,103,0cd08ee6b44a79616db87aff38350030e1b9ae329141f4591a965e7cedaf3ab7,46,45,0,1,1,0,CORRECTED
BCH-S300,0,0,104,6314ef938799d2993555e7f1b66f6b93a4ce6afd2be433dee3247b7ea89274bd,43,37,0,1,1,0,CORRECTED
BCH-S300,0,0,105,efe42c13b2e2e657c10c4ae8ba0eafe70e887cd61b04aa856e226983d996d1ac,58,57,0,1,1,0,CORRECTED
BCH-S300,0,0,106,eb8e74395a5318c179186a2de97b98b246063d65135dc122fcfa19fe6697af1e,50,40,0,1,1,0,CORRECTED
BCH-S300,0,0,107,f26c981cdad28b4518025c7f79b3c05d5da6ccf93849a4fb91ee5f21b0119276,53,46,0,1,1,0,CORRECTED
BCH-S300,0,0,108,ff9ff8196207bc80c77c9e05996978cd082c43523bba9c80a65f8473830aae95,40,30,0,1,1,0,CORRECTED
BCH-S300,0,0,109,996499fd97361f62baf33102541997f855d34ca878584d215a695485d4775f79,50,35,0,1,1,0,CORRECTED
BCH-S300,0,0,110,a793d40566427fe6f68b7b1aff14155e75f720dbbd126505bf124ba22d7be84e,42,34,0,1,1,0,CORRECTED
BCH-S300,0,0,111,daa6555ee941266e8167f58d82ec9952a5ef2be11bb81c3ac8753faca3a1d0ae,53,34,0,1,1,0,CORRECTED
BCH-S300,0,0,112,cb5af3e229bc4c56d8545dd301bb9330cd5a158f71c89b46844c9e91dbc640a6,42,36,0,1,1,0,CORRECTED
BCH-S300,0,0,113,e2f2057638ebb4980bd9688d2653458304fc42cd34aa3c8ddbe72468abf8c40c,42,31,0,1,1,0,CORRECTED
BCH-S300,0,0,114,1abd1ee373794d2afd46aa2ca3353edb7e7b22d9023c0c2f4f24142524af6aeb,49,42,0,1,1,0,CORRECTED
BCH-S300,0,0,115,7fcaf32bf480a66b5c7beb40619681da44bb9245164ca92b9435ba4281309b91,40,28,0,1,1,0,CORRECTED
BCH-S300,0,0,116,0b7b5c3af6890e9ae59afd8a22a82a38102acbe2b5f4e9d7684f31360c108eb0,44,29,0,1,1,0,CORRECTED
BCH-S300,0,0,117,f30a03b42006be50977c3d7fb716a4237b6edfb843d5465dd9073072fee7e8e3,44,35,0,1,1,0,CORRECTED
BCH-S300,0,0,118,fcce606dd1ac63d3a52c185330e9606158dda2313e88c722f7f3a7e514d9afe3,51,44,0,1,1,0,CORRECTED
BCH-S300,0,0,119,43192e2634db0ce9cbf833537c0bf4f2c54f2236e46071fe9840f716551e5ab9,56,48,0,1,1,0,CORRECTED
BCH-S300,0,0,120,aeee32fd88fadc0ff360ebead5fc6be9fda51a8e13cd8c2ae80797ff484911b2,47,33,0,1,1,0,CORRECTED
BCH-S300,0,0,121,f237847ce4e134840e0b838f3bc5bc247c14734e80a2995bfd984f1ecd09f5f1,52,37,0,1,1,0,CORRECTED
BCH-S300,0,0,122,8389e15fd45ddbdd2086d1583523f629edf8401a4626890f59178b8e4b34e09e,46,32,0,1,1,0,CORRECTED
BCH-S300,0,0,123,012ed7190cf2bef2e742bc1fd88d628ae184a6959662622e4fed7b3105693bef,52,42,0,1,1,0,CORRECTED
BCH-S300,0,0,124,05d1d9cb9a6684d626fb887ab014b8a9b2636b5d3f1e366a5614ed4e8f88d3d2,50,46,0,1,1,0,CORRECTED
BCH-S300,0,0,125,cbb924755b0493204af2637e44e0a841f32816df281a7787c2163db0fc28d7e9,47,33,0,1,1,0,CORRECTED
BCH-S300,0,0,126,ee6475a8b29ce4b355f0cd071b749f69d1070c7a1478dda2323ea10f9d3eb526,47,36,0,1,1,0,CORRECTED
BCH-S300,0,0,127,0c1693238339cfadd59a53457bcf1772634a8f8d97d089de4e851ab69e8448ff,42,27,0,1,1,0,CORRECTED
BCH-S300,0,0,128,f9026d9cab235a964f6abed8262e72408550c8f8537c4d76ff284e553720492a,43,30,0,1,1,0,CORRECTED
BCH-S300,0,0,129,3536c0817bb7e90c8bc9b318c9a56cfd57e0542d020dad698d122b1854e4a0e9,48,32,0,1,1,0,CORRECTED
BCH-S300,0,0,130,56a102c7462a487eab4a28c5796f0e836fe20bcdd078460f403007c0ec2a828f,54,45,0,1,1,0,CORRECTED
BCH-S300,0,0,131,a5e312da08b8011943090b796384fbf8dd401211638a5e8a8dcda046b2e4c791,52,40,0,1,1,0,CORRECTED
BCH-S300,0,0,132,f006f859512e7e776c0b0e4a03b60a97b70509e4a16e5b422c45d6bb99bcfe64,49,38,0,1,1,0,CORRECTED
BCH-S300,0,0,133,fde88f46c10624f75a86a632b07feb622927108712c89737d42d61cb625571a5,54,36,0,1,1,0,CORRECTED
BCH-S300,0,0,134,91eb485128f816a1630eea0f886c9ce8b6d4a8c1737ceaf54552fe44058703f5,52,32,0,1,1,0,CORRECTED
BCH-S300,0,0,135,8ae1f2e35683c245d3d6c82712a466d6a254c88b7f309d1d07c370cf6dfd75b7,45,40,0,1,1,0,CORRECTED
BCH-S300,0,0,136,4692b2eed9e50de7e9e5e73b5474dc01cf1bde66c5d03777af77ee8553f62094,51,38,0,1,1,0,CORRECTED
BCH-S300,0,0,137,c3adb3f7e16b58b0b11d9279c324c4cc2f73eb42ab0f0f605a0e09fa7c17ea73,48,39,0,1,1,0,CORRECTED
BCH-S300,0,0,138,148da9bdcd3378398aadc4ee534d9a85531c36d5eb7c580589959a2e768eb7e5,45,34,0,1,1,0,CORRECTED
BCH-S300,0,0,139,5e79757cbf77e0083d439bba8a34bfd3187c0a41ca9768706cada30414041b55,42,29,0,1,1,0,CORRECTED
BCH-S300,0,0,140,1545dcf8abea0179217ebd7f40a4b94c3a0ed1d3fbca97634096824c96dad966,51,43,0,1,1,0,CORRECTED
BCH-S300,0,0,141,badb9d00a89f38d3c272f59a2d28663f1778e6ff8e740e843296c2fbcf45eab7,42,29,0,1,1,0,CORRECTED
BCH-S300,0,0,142,0fcf049d2574423b544fee3f415f203a11e2d50c67519dcbe975e6c284807257,46,33,0,1,1,0,CORRECTED
BCH-S300,0,0,143,06f9dfae54ca3337b0cac926f56aadb701bf5bd49483a9cd07494343cb4c6d81,55,44,0,1,1,0,CORRECTED
BCH-S300,0,0,144,27eef056f747b2178c8124158ba85699596d39485a517030aca0513b44ce0274,49,44,0,1,1,0,CORRECTED
BCH-S300,0,0,145,2bc0dbf32865bdc6240a608468295964190d4a7443000bca4e4ce58416fab061,48,39,0,1,1,0,CORRECTED
BCH-S300,0,0,146,089af65e08defa9813fb8ffeee4ab2a28d10086b0c6808761758d00afdf69b39,43,27,0,1,1,0,CORRECTED
BCH-S300,0,0,147,260b0a40deeb5a90d669ea0392bf8a691e3e710291482a0676cc88ba37260a8c,45,31,0,1,1,0,CORRECTED
BCH-S300,0,0,148,367b6ab37cb29de784d1690b61003fe177c24f63b1a3000b39296714b4168c3d,47,31,0,1,1,0,CORRECTED
BCH-S300,0,0,149,4d74094e4484eb537e66d7e1eac54e7bf7dff39995b447283f4b41676be6cfbd,52,41,0,1,1,0,CORRECTED
BCH-S300,0,0,150,509d09a048d87ea3bd68d282e0278d5828278d03b8259474205920d1f94a3abe,48,37,0,1,1,0,CORRECTED
BCH-S300,0,0,151,75aff716b787e6a993b73742b2d5c0b4aab804565d8027371c58a9ad83eff288,42,34,0,1,1,0,CORRECTED
BCH-S300,0,0,152,3281c65cb47d9f597cc3f11300331025c4a33b1bee4e114d447bc33a71375225,57,40,0,1,1,0,CORRECTED
BCH-S300,0,0,153,dd163b6f4e953a17369bb37f4a6dbbe3cf073678050e5d235ac8222c4bfd8d59,47,34,0,1,1,0,CORRECTED
BCH-S300,0,0,154,60c75dc20045a9043e4765000040f00920847a0624d43f36a794353c8f5b825f,52,39,0,1,1,0,CORRECTED
BCH-S300,0,0,155,9f82ff7e75b2468d7441f593a39b12b526989db1efa6033e64a8c64b365aa8f3,58,48,0,1,1,0,CORRECTED
BCH-S300,0,0,156,0db4201d327a0b8a8ec9e1ce434e997cacd1b72b3bfee11e0e8fb41422279818,41,27,0,1,1,0,CORRECTED
BCH-S300,0,0,157,676e48368d3ba6df1127d012ab064c59361f65696d2fab4034d79a010d2c5e51,35,23,0,1,1,0,CORRECTED
BCH-S300,0,0,158,2588345d1f8541391936908a78cffa34089cf01af78c31c051df291bb317313c,50,50,0,1,1,0,CORRECTED
BCH-S300,0,0,159,28b4858fe0019125d31e6537ad70c5a9b5ec6467f2fea3194dbd2cb261b78a02,54,40,0,1,1,0,CORRECTED
BCH-S300,0,0,160,004a082af2fe5d9da79f8f7b9d013fdbce512cfb663484e51441aca484baee7f,62,51,0,1,1,0,CORRECTED
BCH-S300,0,0,161,8e190d2ca77f2ae6ba7fbda82888d7819e298575cf80db3c237774c5ec10dbb9,50,39,0,1,1,0,CORRECTED
BCH-S300,0,0,162,a72a0a5cbb96911fee48836587eb5106d02be29f56a3a3ddfac41ccd5ff795d9,50,40,0,1,1,0,CORRECTED
BCH-S300,0,0,163,7e4af1235b7ae7841f0d47cb501e9cce543a70eeb542af88ed4096d2e02953fe,54,46,0,1,1,0,CORRECTED
BCH-S300,0,0,164,989c108c82d7ad3229c57986edc1d22cda63b20b6d7f94910e03253f382a34b7,42,28,0,1,1,0,CORRECTED
BCH-S300,0,0,165,f62573af7d1293059dc87eedea2d506726c3e51da61c3f6ecd02fba3730a6352,44,31,0,1,1,0,CORRECTED
BCH-S300,0,0,166,1cfe219a57232e770d8a02f889f1a8db62178a2efde96147c0525d5d84102266,44,35,0,1,1,0,CORRECTED
BCH-S300,0,0,167,23eb24aa5aa380a382fd4da7f818982093bf7ce5376fd91951c7e2e30925d576,46,37,0,1,1,0,CORRECTED
BCH-S300,0,0,168,a79ab8e49defd1be1b4eaa1c8b265d1bf40289d2223e79e30fc019b5bfd7a774,56,41,0,1,1,0,CORRECTED
BCH-S300,0,0,169,65fef7f51e3352cb94a84d17f30897ffe01d8e77ca61d332476cd5d590eb29fd,52,38,0,1,1,0,CORRECTED
BCH-S300,0,0,170,776496a7c162d666fd7244f73cc07ae627052bffc3201e4a9f093fe8ad7b8be4,46,36,0,1,1,0,CORRECTED
BCH-S300,0,0,171,104afa226dbc5e121a76e2a9bf0109744797581f47fcbef1e5b1ed1c5e88c135,48,39,0,1,1,0,CORRECTED
BCH-S300,0,0,172,bb52a4147149921ecffc2d31ad46d2d834a8b41b26ebc17bb0bdad4c7298a14d,38,29,0,1,1,0,CORRECTED
BCH-S300,0,0,173,5c91ab763a25b1d5c164171c8bd8b6c0a6e5b5998b797cfac1761135d3ca7d65,52,43,0,1,1,0,CORRECTED
BCH-S300,0,0,174,56f0f38ed6e5b75c39c03347a2d4feb2dc23f3a6eacf9559f304c329b0c48c1f,47,31,0,1,1,0,CORRECTED
BCH-S300,0,0,175,9fa48f86d82adf81c419d1ed657712c259ca7fc5221307a808d19e07b9f97047,50,42,0,1,1,0,CORRECTED
BCH-S300,0,0,176,da6159d2cc3f070195790bc99573bb8af6ebb6e0910b5045da57aa03f6bf9977,46,31,0,1,1,0,CORRECTED
BCH-S300,0,0,177,81bcac324d6c0af5c3be92a2df360a24b64c49abea44ad5c64a8bad7c1ce5536,49,46,0,1,1,0,CORRECTED
BCH-S300,0,0,178,fed812aa5089d129fcb0a64de8f6f80c78cdf8bd8da60a40ca1fb25bcd1a2401,43,28,0,1,1,0,CORRECTED
BCH-S300,0,0,179,58cc65f7f03c611b688a8fd91cfdd6433d2a540b34fefb03b9ef98af9c7efecf,47,39,0,1,1,0,CORRECTED
BCH-S300,0,0,180,ab55cc76fca9815934fb595f6a2d22ce7c4dab8627e726f4888fdc22d2f40aee,49,40,0,1,1,0,CORRECTED
BCH-S300,0,0,181,660fd287879fefb31572e4017a01bff9b5714b8093d47e07a6f03dfe2ae41cf7,52,38,0,1,1,0,CORRECTED
BCH-S300,0,0,182,732558034a83c883c1805f7359696e389f79c02670200862d941e2f7869fe910,52,39,0,1,1,0,CORRECTED
BCH-S300,0,0,183,dd3708e0ad024d992dd346364fc354e139a7279d8ed753f4b3f548ac4f7bdf6d,49,33,0,1,1,0,CORRECTED
BCH-S300,0,0,184,19c7788126e8c5e8c2037f70baf89a4c9df6997662f4aac90eb3cd64f1316b93,39,28,0,1,1,0,CORRECTED
