caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,3.5,3.5,6.21066772286538,0.22334179607548157,1000,792,415,0.00264,0.415,0.002462641248430796,0.002830095841532918,0.3848433602464026,0.4458071886961417,false,false,9.985724387484574e-06,0.0029912495450953314,3.948,2.0,32.0,32,0.92,0.08,228.5395,85.6,1565.6249999999989,4661.6,0.088,0.92,567,353,18,62,0.353,784,442176,3095232,3095232,6190464,3095232,0,0,0,0,0,0,0,0,0,3095.232,12380.928,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,5487774989774882617,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_NMS,0.95,Es/N0,3.5,3.5,6.21066772286538,0.22334179607548157,1000,801,419,0.00267,0.419,0.0024916039441214392,0.002861132377560348,0.3887865610288496,0.4498333738458103,false,false,9.985724387484574e-06,0.0029912495450953314,4.061,2.0,32.0,32,0.916,0.084,59.5751,25.8,325.74499999999995,1497.8,0.09,0.916,554,362,27,57,0.362,784,454832,3183824,3183824,0,0,3183824,6367648,1946899,3183824,3183824,0,0,0,0,3183.824,21049.843,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,5487774989774882617,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
