schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,7.000000,8.5381486434452896,7.1419180791886285,0.31585299705471215,0.099763115748444001,20260804,1,24,0,50000,50000,50000,10000000,10998,9883,169,72,1.6900000000000001e-05,0.0014400000000000001,49928,0.99856,50000,1,72,0.0014400000000000001,0,0,40117,9883,0,3.034170000000723,7.3555319999999691,6.4000000000000004,11.1,14.699999999999999,565.29999999999995,367776.59999999846,50000,1580,779,EXACT_FROM_TYPE_AND_COUNT,3d240fd1261c30da29fd2e465e15f70e2fd897c8ef9538c4fcc0f0844e3510f4,2f10a833cbdf76c6dfbfe60ac49c47895b625759c4a41f6a9b565960a564c837,MAX_FRAMES_REACHED,200,1000,50000,11,0,0,1,b3a9455a3719b7fdccb3aca33fcbc77c6d612e268eb70cdc4d40e159e357e889
