schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,-1.000000,0.53814864344529045,1.1319177344821012,0.79338685765336681,0.62946270589708375,20260804,1,8,0,50000,50000,1000,200000,29663,1000,22014,1000,0.11007,1,0,0,1000,1,1000,1,0,0,0,1000,0,3.4572999999999849,10.091299999999997,8.3000000000000007,14.4,18,288,10091.299999999997,1000,1580,779,EXACT_FROM_TYPE_AND_COUNT,a8dabd6790c44884221b4d68b2d81978c9e2f4e1d5c05471e1dee8dc3b2eed6b,703538365b376a7ea9728793b83e25bd42e282bdfd1c4754713e9ae534dd8fa3,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,9306ea1a5f86ad1c38e74169cb05192cc0203308f1adc4ca29031a16578c211a
