schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,5.500000,7.0381486434452905,5.0560907965784505,0.37539199054218336,0.14091914656322269,20260804,1,21,0,50000,50000,6735,1347000,7407,4483,432,200,0.00032071269487750559,0.029695619896065329,6535,0.97030438010393472,6735,1,200,0.029695619896065329,0,0,2252,4483,0,3.0327394209354037,7.5098589458054619,6.5999999999999996,11.699999999999999,14.900000000000002,120.40000000000001,50578.899999999783,6735,1580,779,EXACT_FROM_TYPE_AND_COUNT,a455fec7f6151c9260b607f0dd480b48e99dc1965dc8eb06770e914f42d8e74f,8d1d31f047baa0ce165b372f99b9963e26cb168067583591446d4cd5605c13e1,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,2,0,0,1,3c2441e728d14e9461d34365b459e6925510578c91fff750b06ea3ab9ef415b8
