schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH15,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,7.2999999999999998,5.3703179637025267,0.36424402326905703,0.13267370848722937,2026072201,1,73,0,50000,50000,11728,2345600,10040,6733,419,200,0.00017863233287858117,0.017053206002728513,11528,0.98294679399727147,11728,1,200,0.017053206002728513,0,0,4995,6733,0,5.3898874488402484,13.443954638472023,11.300000000000001,20.300000000000001,28.772999999999957,498.69999999999999,29f79e3f90db29fa959172f39cd3042c796bcb807be4c3ae4cb552b5d8f3693d,7622285a6ff353c42f7cea762ae1d74d7082de28dd94a60a5400477e44a40f02,TARGET_FRAME_ERRORS_REACHED,200,5000,50000,6,0,0,1,88499fa19ea938283e92914475f5d3347b303a8134daecfd7a632cf5d17dbe13
