schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,1,1.2589254117941673,0.74567403354749928,0.55602976430699713,2026072201,1,2,2000,600000,76164,2000,54449,2000,0.090748333333333334,1,0,0,2000,1,2000,1,0,0,0,2000,0,10.521349999999993,26.552850000000053,23.800000000000001,37.5,93.599999999999994,389.69999999999999,6602a6637734b401c8dc3328a2f95e7d5a3f3743aa2ea43c651d99966e2a10d7,112c626831b3efb2c22cf95c13c74b67e524881012f273a25ed582ec69d73fee,FIXED_FRAMES_REACHED
