caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B200,4.5,45,509,e912103324c9b4369770cdd5ccfc1b7d032cecf97cf1f1cd2f8fc922949a55d1,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,510,2967883449be5fe776a4eb048fb5a176f8d929b31ecb6fd1a4823efb6744d448,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,511,61228424e6073c402e220253df002d3edc4067b7b95bd30ca7a3dbdffd146d38,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,512,66b90c9272bf49296b0c117aacc902cefba540e126ece7fd3aa45832f5361f54,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,513,5235e7ee4c7ed2ff39035864fab64a11453fd25ca1086ba4197bfb813ddf110d,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,514,b13922cdcda0428310705ead9937eeab96e92eec86cab3f0c2ca64136c73b4e9,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,515,d5a0e8338bcc389376f25a48f1175166a696c9a1e77af0a3769a4d48ab2b8dfa,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,516,e00c1126d82c930d929c5ed3b3e174fbf0606ccd020a5cf3c32ccce16c51a854,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,517,4b407a874b5b0c36ae61e87190713e8c5bdd12f189ebbbaa4f0b74ebaa29bf15,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,518,fb7902d4e442bd4bad20af7ca16981cff7ece3941f907fa74e9b3ca5b1d80131,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,519,a77837bc475f3cc083b103c96c4a9c7f27356430921eee34b292ad5431fdf336,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,520,d2de9be55853cd0442f1259a96da2f19c7cb8f8771a0fcc784a1785050d08792,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,521,83f9a64d3afdc276dd9960bde05665520122e1e0c11d3d3328d5defae3c93985,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,522,11abb6ac3fb3d19e5fcc67c8a7f10055b7a4bbdfcd47318d17abe616b74ae313,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,523,b444b9a5714016ee666c48cf6040879fb25a08a29379d048fb0b33e18e1c3e33,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,524,199f1564cbcf42b8bd763554b36e6522f2668b6bbd78342546deb5cf2f49ff21,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,525,bcc2f321e30239e7a1055df0d98b01440fd3842d7de34300128ae39140f3a734,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,526,6f9f681e3a32c4bf9bdfa76a3fae2a16a076fe27fd0dedf400fd4b33231ae244,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,527,0bccf8be0186d523587cdc4a923a1cb0994fa2b6bda65ad89f19881c683fdd40,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,528,48a3f8d4c4818c288aedb1391f9d1988562ac83a077d655bd6f1cc7e0a33eb8e,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,529,b8806764bb87be50794e5900597ee49ca1d5a051a025628cc07eccaead64b38a,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,530,c8efe8c51f80a9a9342b1f7cd864ef92af3c77da98bf2552f31d8b678494d937,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,531,f15545b41ff3ace4d60debc4bf3568c86bd6fb7117dfc3a6077631f0224f728b,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,532,03e559dd7cdb4c3a49c733898b12cb9c19e00d15ac5a922f5cac2bc0d8e6df23,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,533,c050804d40bc3e340b4dd6acd2eca1821f156969b6b6fe723781d8a74eed4a13,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,534,fc1c2200b62ed0bccf6c2ef83658369673c2cdb63326071a4f002b7da705324c,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,535,902f50f36537b76670250c399791a34835333dd8b45fc244f7621ea8bd513c06,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,536,2bb140b4869842b00d30ce5b3d8f1eb1ef69486a1b781878c2c0a266134254f1,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,537,7b08f807a303ef7876043e26ba56be71437257bf683ae7cd0e001e4a01f3789f,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,538,28c7e91d1e82588a1e2998241e6f2b30607b873a91321783f0fa0cf2e5ff40d1,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,539,f967f1d96ddd7f7d55bc16986a370afda2f54cf6d537c6edd34885f044259996,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,540,61f80a5b1eb29ea10f6367eb9557f55a297d648e343faad20bcee8bedd0cf08f,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,541,c53a2b4c8e2bbf342956492a78fe7a297d173ef3c36efe750d8eeb03be971f4a,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,542,90aa20854f19e8753176f58e1e5aeb42de525f90122927dae00ebef3716c4a51,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,543,c360f68f711bcbc8a3b4e98eeec306aa6f7b8292b4478c984765fed3bdf37300,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,544,255e5be7d565a2b5f8d6e951974dcb20df98565f5183d9b360db60244e0b08f9,7,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,545,310cb9841a4fe14de2cfb66e56c2bf374306aa58c32963dbe8a9cf024bb33a4c,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,546,3008423a1bf964ac642b629767986f97372f227972a764143152036f06fdfa50,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,547,f851599959a165a3b2a882303cda120af943230496ca2462e20cabb24e28b845,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,548,e50a05aa0cff2a99d1343acd8aa98953352540cf3ffc38b40f8b76985c541100,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,549,7ead01f5019f6bf5108dc67859b2d7b5b297f2b36490f654c10cba74b318e895,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,550,3b8bfca2736b1764fe87bc771e55c4c0097b3223361d62799227e65a42f37ccf,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,551,eceda509d605f0cb2cec34559823bf631e3005ee5c1c6d4655dc0cc9dea4efb1,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,552,b05d48951383c026a9210a6e54620d269d5fb5788d934c59bf70eff6b51c6768,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,553,abdb337470e98a67af1c06c9c975b8bf7374031ea328d4a1fe8b6d9e23df01fd,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,554,92a244a5c50963e5f8e1066ebceb63f376139544659c126df7d5cd4d238e2c49,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,555,d2de9b02c1a8c6a8bb31b14bf5b5cddeb167a8a3c840a20050ac26f5cf231ab8,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,556,45c01e9f4473c66dccb7e055643183790386d9e82f30882b4065385db2e01f48,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,557,fb92063ae5f99c33da4d15e9117d6c52a53b2e5ad6a4bf8fe4bb2309736432b2,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,558,762a087a86e8cf881090a2c915dc9c402fb900b8ec1431cf27d6f92e5275d8dd,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,559,3533a4bf7fc16f016a01247e7a81623d5cd25177e52b8824e350537e487c2b8b,8,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,560,ff2137bf5517649d098f53b1600bd0f34822209744f040cce53af454c233ea43,7,5,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,561,51f90b71be73400bf79db21c90207d46e8001c60badba907b9e00c5c6e950ee5,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,562,08f4e622204ebb10a7858932de138430a58cd038251c6e856bd886ff83553cee,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,563,431732ff7e68446f28642022b2a7127e21728f89407967ba3f437675ff299053,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,564,ac5226998fb10d0f2389f33efa566dd633f47392c4cf5766ca3159402a9bcec5,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,565,728a12ddc8e1f08a86c8a6528e6394176aa4b5b434c538b1fb8b20ad1394c152,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,566,d5b1fbad699047c42304344c8167544779f7d9d8d977900b63c53fe771e64bbc,7,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,567,d368d0100abe3e32fc1526119df77e40ce04f7b7e52cd8ee63382fdfe0bb681a,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,568,381b092969ddac200df1ab12c2fd5edd8c9c0636f46c43ebd0b603c118a178e3,13,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,569,80ce6ed01ff897585d96acd83189608a95ce2ada50e629eabbcb7b41b129ee39,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,570,5dad04802812c35cf3672be50ecfc8a4aba2a9d110291eb355b1f670ea51296f,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,571,84c9540ab7dfc9634cac4de44bb7d9c2a72f207541da158c07269549b56cd3e6,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,572,2bf6bc0e5c7ea6414d99782844c4c8478eb9fbc6e61c4be2e5c870f96315dfcb,7,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,573,1052a2e83d6d66d4f04d4f8cad1cf2efba48f8ec16a919dd57ff2f7380f4ab01,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,574,e34f97059ef1803220a111466eb9b51230db2bdc08c4cde14581daf2a694bac2,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,575,a0e7e33d22412ba9ea13acae04c0b8ab2ed297c54108ef23ea16f6f277347908,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,576,90e1a42bb3d2904b7f4363be2fb56d5d0b39bfa07e5e217e2e0daef3082391e7,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,577,1b678ec00fdc225dade297ffe23ac21635996dec5c795450916e226d6dcc5674,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,578,f6041d43ea8fe55cf7fac96085773c7098c050a1ef4d3b4378e400d68245c663,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,579,e971f53c6dc7ab9329353c1b465d938fe4b673ae47d9eafc9353725b48a1665a,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,580,16e7fbcd5df1fd95ce3b2a84fdfa1a332838a590256d98da1f16462e23a6715e,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,581,8bd9e42f9c88f0abd76beeae483fbae5b2c8b7ef60c31fd44c858a0e2717abd1,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,582,c72b11f8004d8553d9192f39891595427e55eb3c92ac73a4c920aeb7ca334938,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,583,4bd6658ee287e8d486849822c2357f73418fd92c14fb9acf6fb82da644877f8c,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,584,32d434c34c0272a440a45939e531801632c3d2746842af819bdc41140a74b625,8,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,585,fe51f597df60605e57eb77a6946ffb672d0e5f7b286604dfcc969281aac9b375,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,586,bf9f5653229d97b89110d6f94440825106c5eb2dcf9a8c66e2960f3bd9fe5b21,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,587,0b858a265c48996919edcd225a0c6f8fc528972fd21321caa9bbbb1e0ead7808,7,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,588,8784c56ef479a45ae611d4dcc0153e8f0a7d7463a6e41b4351911dafc40824ad,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,589,d9b18cd467ccbbe94bca9b577bae395ec426bc93d9424f645ce63eb4ac2557c1,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,590,c36edfe46796069df777a3247374096ddc261c22fb5dd7b2827bdf605e399c18,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,591,2b13c093a08eb13b679e1e86f5ed25747340367f5d7d3705a46a309195a8f0cc,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,592,a8a1e34a99bb2c6d4f4b6715542c3a0baa543a0f1906f8fa5670c990c5b88c3d,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,593,9ab5760f16a4e6eaa7a7eddc9bc40c407f1567248b4154391a27471a59e7e85a,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,594,7ead4648374cb7b9360565ef56c94c5be2aeea5d30813b9fe0735d55e7cd235f,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,595,8e57957e90d4f5ccacf51413e835237045204587e17651b8a2bc975a3b508054,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,596,202a9d4c1219a0810461794399c872a7dd85ab35680f4cd7e044b49a677efa04,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,597,55aafc6afb09327a04eeef262e9f89c478022ef4aed587fe7343a4038ea41b8d,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,598,e835e9ffc8f2f840b4136fb612dd1022586c1a328005907d1c5f906f8c97f3ad,8,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,599,111c4b781b86c6a1acddde06ae308ebf9da5ee7f1e78ca0034c2a82201b0c59e,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,600,cabe13f21ec8c963cdc85900cb51a8c69344b45b1ab15c4b0102d67d22fcf2f4,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,601,4812750e211ebef70b5ff1158477a5d65919d5018dd356b3379e3aa779247a73,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,602,e8c940722a77212b53deaacff5805e319dd7f25f69bdd299825cf31ee9435799,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,603,095de8df9b2fe1214dcaa74eeb8e351648cb9872a0e025eb29eaf618d9a47b48,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,604,62ca4fde7dc4dc382745cafc583bc79aed72d864fd1bc2ab60c971145acb7441,8,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,605,29f3e7b0f9ba858caef5db5d3a40a64a402845c7bc69ac963f6731346a2caf7f,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,606,6eb24b2d2568b291bf77d8671b5ed0315f3f72bd849e2084b3b45fa1e22ff0a6,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,607,c1576993875e5da15168a024068aa488e3804e5f90a7d3112605ae5a9106cf01,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,608,ea70fe4f381561ac863e382a427cbd9b246256170ff107362cbfce05913b204f,11,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,609,2332ee815aabcf02a8d47b1805d3afda6fee13d5d651e78802fcf076258abc8d,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,610,53c0cea489c3e1b01df0118b09e0459cb0b5eb95fc6f4e27f4ca31e2bc0ebb41,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,611,fab151bce39d3bbdecea858ebba377f8d05eb604cfed6714f1b97e618823d215,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,612,090cd979eee1752e4e8238d68a99a55ad767949c96f3a8f8966cf73f1883ab1b,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,613,47c738395462330d1782b80600aaa59c2159555e454fbe99bf5a2f98120d3128,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,614,a16a04ae15d4bbc90a5b42b5bfe01ad29a1e24733a50255a417f3c8d2cf2e51f,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,615,3309e18906123d14170ff6d4c8d342d9aa9d2878d59b740f89ef2bda552207df,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,616,b634c99db83056ac1027bcdfe95d95ff86859d6e2d6fdf827e5fb29ef95c0b68,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,617,c7249962e0e8c6570227b57d0037b58a2fc06a34752607920e6bd70e1858afc0,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,618,5a6f55eef5c06a7b0b30b707ed9889f949e431645139188d454e80a0c06424cc,8,8,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,619,466fbcce13d9f8e6e276ab067227a6bcb4950bece67f05d2306a53550640c3a2,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,620,8db4aca55eba1d56fd1e4d1b502334f38a92a5f8c7178383943bb6e8004a9078,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,621,292f2739f0e2a7aebb85054e18955308bceb198753e3ffdc4d9ec266bfda3842,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,622,b5e3de5fb328cebd6a401f348085f25c9696b44bc483d2740553865c61bec237,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,623,0aedeff40919384aaf5094bbfbc5960071ab4f53dbe27d35a52f6d809bc18e67,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,624,06b9ae665a39c35b70147a9bbea7ba76e11903eb1c68953729e271b08cecae93,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,625,f198719480ffb47b4c2e400a6780a701abc6f8090c4ba05bd781a3fc7105c0cf,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,626,acf759f22e6cfcdaa2fcc70a13ed1286e77f9cc8362c5c2f7b01a77e7ff32e46,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,627,fad75688e4f5f8ddb51b7f94af8159a760b2cea9680efb003722aaf6cafddcb8,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,628,382e63ad7e24fc6bee97208287b0f6c454554aa8c25a9b7490d65f0bee7879b0,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,629,421cb2a35a0cf8705332d974dbfc6b020294145b16b0c6bde085fc3b9e4b4115,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,630,f456de794286a7421c06ae0fea8f961882f49de0f853e695022af0a495713f1e,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,631,6bba30715f07aa1ad264333caf9b58383e49c6029d6188b84d5922b461ce265f,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,632,aac8ef5f09c945bbcf499432967e2d9dc9097854159e191c23366956028c32b9,0,0,1,1,0,0,NO_ERROR
BCH-B200,4.5,45,633,3e7d9a94cabfc4df36f06200d78de2e3430b7fcdf8c68744f267271f01931575,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,634,63098f5bc21715ecde0935dc1039cc3831bd2b40078e77f7a70d15fc6f6e825c,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,635,631d44289915b9916ca69ea174eee38c1b645fc55b5a31560bca5269f8ef8724,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,636,5431c1b6a74005e56f15ad2e7f4f4dee4c73ada5ce114c6d858e9dd084090e22,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,637,d7a5aaa9183f4bd3f070c1add449b71b6ce68c679003ba2bf133929636adc705,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,638,ccd0a530a1609b381a2c2c8e1fbdb84fbca6836ea904d305a4b4582b426b8398,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,639,22a20bc75ae9e456865d5f0e44e40020fd68ea1fbb82c3be9f37b31338b1fb69,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,640,7c861b28c99162ec76d047e3ae396b4e741fb804f053350a55904dde84dc7a64,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,641,1fd3f2867c0faf0e3794d3942ef49f534dfbea50ccbeaf12feae854a525d99d9,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,642,7b1a226a5a50aa44c11ba783e22d1c2b09aa5d48a5a2589d448307609410c068,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,643,f2a29d3561e956479acb867950643a134a4545a53b824cfc8e5a28563c97bfed,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,644,9c3ff709904edb07abf8bfb1424c5a58c47d362c37eb746df4717f6efdc983d8,9,9,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,645,aff489ef7a3098e510a76c83805f97d5eab90b06c1f840c1ff294624b1465785,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,646,39f5949b5c0c62479cb2530581bf9a069f6931dbc7eafd17be38d600ee064ad0,8,7,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,647,6b4630d201c8f2fa4817062b5e31b079008a4ef69a70540d9d47e3d39b3c5f5a,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,648,529cb241f24b5c6b25a6ff57e9b09ac24f0af323bfb5af8fb2c44d383c654b4c,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,649,50351d6988d3303993ec6a4068eff0c0a40e2d7ae35ef9b3dd578568d6ffc845,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,650,1977ee9c598487bf05d7cf74b71cf79a20e07b119b8b5d007d04a88c3d9c5e66,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,651,6fbf7c4af44f3c849a707bb38cacc2cacd613cbbb3818aaeec87f94bab4e47d4,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,652,b0488e2186b7b6d5183ffa19be2dda11c4a4ef32b4fdbeee0d1cfb539963f348,5,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,653,a1488f8828bfb880d272bf6e75dde43758636c59e7c19c05135aceb57ce28ba5,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,654,111c696de4cd0e58f3e395a33093aa075ec150fdcf3c2b75064bc235c99f8d59,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,655,f4ef7821580552e9eb93733f8d821c2a99f91783df0ca0fe19447131446aaef9,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,656,a2169f1abfb73075f9df51260a91ee166b3d7aeab77c5ea95b6b315908c68559,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,657,dd57e7c3435ade57f0fcb364a11b4b955064fca30d3ea34166ab757df3d195f9,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,658,43ac4841ac8593bde65499cf07a019991b5c314f3cf695c66f20138e28dbe8f2,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,659,df590351059f9806b0898c3cf0d32f007ff8e9bb2ac371d17ec5fd1943c10f60,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,660,aff6f340e2d8c34e24a66bd500c684995d9ff3e2d8e1edcbff061eeeb2d6d8f3,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,661,f37d498e4385136a2043c44eccf13369a1a4d55d1405eda17cf3b1ea43bdfa7b,11,10,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,662,e313009cad2bc6d3dc6bbe4b9817c98618b1b297840fe4afa79aef3c95b191b5,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,663,6dba209493b799ffc82c630e285380eb10c1ae288af7a9927cc8fd2ec2ef3409,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,664,c59cbdde0dc27c254ad801d745f275656fc98913576e6a8fec1c75db25281cab,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,665,8e8f6a767a72c10d0ef6216848cef5a9f59271979bebed92e3a89e24f1a19cac,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,666,c777ddd2e961c8fe61334b3c03645d7e39913d85c5796b1a9d1f934581059261,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,667,000cae01d749cb4c723f4889bcc497b432e6fb2793c95e78cdaa80012aefd4af,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,668,ca11921683a56843cdc339b0d28a6dc49e612ac083b166c11b4114cd2fd16beb,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,669,6f0769ee3b7d19c2ba82304e32a69dde96ce2d36c97373502b61975e866961ea,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,670,e7a07474908faecfb9d8b73358e20872559bd8a8e55d44ceba8a164667c37b72,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,671,90629f9447e6c28abedf5dd0226ac7f83f481a63bdd31d4e6d858a576f490d93,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,672,36302e9bc99fcefe2bd45425283ee51463c10e202936c9e4ac7f29c10e755b3e,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,673,3814e704af2da4de5efd0ab5b482d02be469c896e5ecc1d08160c1d77cdeb45f,7,6,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,674,2a1443064050a9a3d3882fc489688ca9c3ee1ac6056af6ab5d27779e713213a2,1,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,675,43b59bd6a650c04142097afd9c078f7bf7563eb99e9c306c9dde390a7c423bb4,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,676,f1171334ac46f8d7a2931fcbd3a5731f1583d41487d892f0d089215bf15e6528,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,677,379fe11387698dafbd30c03ba28cdf9fe46a63987f3136ab2321d104da05c34d,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,678,28f9d69bcdcccd6f92dcf1b64dadd2b56138b1b3357195388c61f844ac5e945f,7,4,0,0,0,1,INVALID_ROOT_COUNT
BCH-B200,4.5,45,679,d304b50dc524d45c1ccee7746cbf356b508417e48b23b0c94bc2eaf068ee4a0b,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,680,d583663ab649fd3e7f65ec0d7d07ce4b733385fe0405477df5554543f57bda46,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,681,9c5a6260b78b187bfb07c4d922944be1d89469bef8e8e72f093670eb0542d49b,4,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,682,3e5c9f6704f6fb4a3aa423e3742cb1e2473e46685501dfef8864f4f18460af04,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,683,4dc131bc97e5b2a7a9f08edebbef63a3b49902bed71fc327efbbd65ab2c303b9,6,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,684,fa4ccff60ee3bf6f68f264705329bb2968a50e6ec8860c4f7f46b0cbc7a25331,3,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,685,096ee4b5cb7f2cdfe96b3c4237b73b0e9e4a79ace819390b899c8eff2b00ad00,2,0,1,1,0,0,CORRECTED
BCH-B200,4.5,45,686,b2d2f41a3acf6fe75c9e170eae681a22d69902e6b97773283d6de0bd933ae12b,4,0,1,1,0,0,CORRECTED
