caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,5.0,5.0,7.71066772286538,0.15811388300841897,3787,288,200,0.00025349881172432003,0.052812252442566675,0.00022586653293251487,0.00028451063301047257,0.04613123949764712,0.060399583067094614,false,false,2.636852674875456e-06,0.0007907440424271828,1.2365988909426988,1.0,2.0,32,0.9949828360179561,0.005017163982043834,76.297016107737,58.0,133.87,4068.7,0.005017163982043834,0.9949828360179561,3581,187,6,13,0.04937945603379984,784,524496,3671472,3671472,7342944,3671472,0,0,0,0,0,0,0,0,0,969.4935304990757,3877.974121996303,11312,2026072001,2026073001,560,1519644867615295185,14539858891088004406,12701103363845850189,100000,103786,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_NMS,0.95,Es/N0,5.0,5.0,7.71066772286538,0.15811388300841897,3787,289,206,0.0002543790159316962,0.05439662001584367,0.00022669605376553025,0.0002854415146398166,0.047614339555133445,0.062082007110353235,false,false,2.636852674875456e-06,0.0007907440424271828,1.5035648270398732,1.0,2.0,32,0.9862688143649326,0.013731185635067335,24.732637972009506,17.6,38.3,597.6,0.013731185635067335,0.9862688143649326,3560,175,21,31,0.04621072088724584,784,637728,4464096,4464096,0,0,4464096,8928192,2777505,4464096,4464096,0,0,0,0,1178.7948243992607,7806.200422498019,11312,2026072001,2026073001,560,1519644867615295185,14539858891088004406,12701103363845850189,100000,103786,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
