figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-5,0,0,true,true,0.0030000000000000001
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-4.5,0,0,true,true,0.0030000000000000001
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-4,0,0,true,true,0.0030000000000000001
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-3.5,0,0,true,true,0.0030000000000000001
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-3,0,0,true,true,0.0030000000000000001
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-2.5,0,0,true,true,0.0030000000000000001
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-2,0,0,true,true,0.0030000000000000001
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-1.5,0.014000000000000012,0.014000000000000012,true,false,
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-1,0.065999999999999948,0.065999999999999948,true,false,
rate_near_2_3__deltafer,S5_FORMAL_20260802,FER_DIFFERENCE_FROM_AWGN,CC_R23_BLOCK_FLOAT,固定多径 / 卷积码 R2/3,-0.5,0.21499999999999997,0.21499999999999997,true,false,
