caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,0.5,0.5,3.21066772286538,0.4456254690668728,1000,13419,999,0.04473,0.999,0.043996120959321296,0.045475538231099684,0.9943574414020421,0.9998234536293739,false,false,9.985724387484574e-06,0.0029912495450953314,31.94,32.0,32.0,32,0.002,0.998,2198.8428,2172.0,3322.209999999999,16938.8,6.243,0.002,0,2,1,997,0.002,784,3577280,25040960,25040960,50081920,25040960,0,0,0,0,0,0,0,0,0,25040.96,100163.84,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,1847027228780840914,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_NMS,0.95,Es/N0,0.5,0.5,3.21066772286538,0.4456254690668728,1000,13871,999,0.04623666666666667,0.999,0.04549100768347879,0.04699394625544989,0.9943574414020421,0.9998234536293739,false,false,9.985724387484574e-06,0.0029912495450953314,21.803,32.0,32.0,32,0.347,0.653,339.6576,375.05,610.0049999999994,2604.6,1.201,0.347,1,346,0,653,0.346,784,2441936,17093552,17093552,0,0,17093552,34187104,10305206,17093552,17093552,0,0,0,0,17093.552,112866.518,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,1847027228780840914,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
