schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,-1.000000,-0.065783148377649092,0.98496701105810913,0.79338685765336681,0.62946270589708375,20260804,1,8,0,50000,50000,1000,200000,26065,1000,20996,1000,0.10498,1,0,0,1,0.001,1,0.001,999,0.999,0,1,999,3.5944000000000127,18.273900000000012,18,22.004999999999995,25.101000000000003,33.399999999999999,18273.900000000012,1000,2408,810,EXACT_FROM_TYPE_AND_COUNT,e3214bae727931674c6b329730e3f2f43d4d07bac0d1478dc1cd884eaab81fac,ea5555e34e5fd9b09fc889a68883b8f991ec1a3eeab2c15588e023861ec5a8c0,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,bac9f1a97511038c3bf9bad453402695f8b26a10e0ce0cfd4c5add225ad8eecd
