schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,9,7.9432823472428158,0.29685817965080852,0.088124778825591707,2026072201,1,18,2000,600000,313,285,5,2,8.3333333333333337e-06,0.001,1998,0.999,2000,1,2,0.001,0,0,1715,285,0,8.6624500000000051,21.697750000000021,16.899999999999999,30.604999999999997,63.417999999999978,571.5,dc985ecb442d1a76c4fc68402a1dddfcb08a48e54a2539011110cb1f90df7484,7c11e55b0f209cd5bb6f55925e517a2359484285b601ef738bb5c1ca20ebb073,FIXED_FRAMES_REACHED
