schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,4.5,2.8183829312644537,0.49836670481032624,0.24836937246350285,2026072201,1,9,2000,600000,18924,2000,5378,1404,0.0089633333333333336,0.70199999999999996,596,0.29799999999999999,2000,1,1404,0.70199999999999996,0,0,0,2000,0,8.3736999999999444,21.540699999999951,17.800000000000001,33,58.501999999999995,246.30000000000001,39da9846441dac432a86e1379d603496d067e0b14206c5c9d395f9bcc43c5134,ed1d4de95f096e7dabff5da985fa6df802d44490e97a6a310645dc8a0e646090,FIXED_FRAMES_REACHED
