schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH14_SHARD,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,6.5,4.4668359215096318,0.39586674487734347,0.15671047969978374,2026072201,1,65,2000,2000,6000,2000,600000,4886,1834,436,177,0.00072666666666666669,0.088499999999999995,1823,0.91149999999999998,2000,1,177,0.088499999999999995,0,0,166,1834,0,7.7065500000000364,17.953500000000005,15.300000000000001,27.699999999999999,52.432999999999964,146.69999999999999,244098417c9f7843e17213eb837894e1dd5b4994040774b5cfb200c14fcc019b,1fe3252d37c82662c117167c34f9aa6dd73676fad25aed446cba820bfe1ef90e,FIXED_FRAMES_REACHED,0,0,0,0,0,1,3,e5463bb5805730bdb11575c1b670910495591922649de8a2037930769cd2e8ec
