figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4,8.6199999999999995e-05,8.6199999999999995e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,4.5,5.0866666666666665e-05,5.0866666666666665e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5,3.1733333333333337e-05,3.1733333333333337e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,5.5,1.9533333333333335e-05,1.9533333333333335e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6,1.1066666666666667e-05,1.1066666666666667e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,6.5,6.9333333333333336e-06,6.9333333333333336e-06,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7,4.066666666666667e-06,4.066666666666667e-06,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,7.5,2.4666666666666666e-06,2.4666666666666666e-06,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8,1.3999999999999999e-06,1.3999999999999999e-06,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,8.5,1.1333333333333334e-06,1.1333333333333334e-06,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9,8.666666666666667e-07,8.666666666666667e-07,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,9.5,5.3333333333333334e-07,5.3333333333333334e-07,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,CC_R12_BLOCK_FLOAT,卷积码 R1/2,10,2.6666666666666667e-07,2.6666666666666667e-07,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-5,0.24460666666666667,0.24460666666666667,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-4.5,0.23124,0.23124,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-4,0.21779666666666667,0.21779666666666667,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-3.5,0.20305000000000001,0.20305000000000001,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-3,0.18607666666666667,0.18607666666666667,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-2.5,0.16669,0.16669,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-2,0.14576,0.14576,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-1.5,0.11885999999999999,0.11885999999999999,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-1,0.081423333333333334,0.081423333333333334,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,-0.5,0.041226666666666668,0.041226666666666668,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,0,0.012666666666666666,0.012666666666666666,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,0.5,0.0030937136204889407,0.0030937136204889407,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,1,0.00052599458366708624,0.00052599458366708624,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,1.5,7.7799999999999994e-05,7.7799999999999994e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,2,1.1800000000000001e-05,1.1800000000000001e-05,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,2.5,5.3333333333333334e-07,5.3333333333333334e-07,true,false,
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,3,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,3.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,4,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,4.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,5.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,6,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,6.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,7,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,7.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,8,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,8.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,9,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,9.5,0,,false,true,6.0000000000000002e-05
rate_near_1_2__fixed_multipath_real_mmse__ber,S5_FORMAL_20260802,BER,LDPC_BG2_N640_NMS,LDPC N640,10,0,,false,true,6.0000000000000002e-05
