caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,2.5,2.5,4.541199826559248,0.28117066259517454,1000,2860,846,0.009533333333333333,0.846,0.009191839035426896,0.009887388187089731,0.8223081403024968,0.8670437428254991,false,false,9.985724387484574e-06,0.0029912495450953314,13.204,2.0,32.0,32,0.623,0.377,873.2074,138.4,2505.435,20154.6,0.506,0.623,132,491,22,355,0.491,672,1267584,8873088,8873088,17746176,8873088,0,0,0,0,0,0,0,0,0,8873.088,35492.352,9696,2026072001,2026073001,480,14894215742951263112,4201504928167717252,9189677599944998280,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N480,480,480,0.625,40,20,160,DIRECT_LAYERED_NMS,0.95,Es/N0,2.5,2.5,4.541199826559248,0.28117066259517454,1000,2891,846,0.009636666666666667,0.846,0.009293310202244366,0.009992581040634513,0.8223081403024968,0.8670437428254991,false,false,9.985724387484574e-06,0.0029912495450953314,8.929,2.0,32.0,32,0.765,0.235,140.6828,34.7,446.405,10010.1,0.281,0.765,145,620,9,226,0.62,672,857184,6000288,6000288,0,0,6000288,12000576,3651340,6000288,6000288,0,0,0,0,6000.288,39653.068,9696,2026072001,2026073001,480,14894215742951263112,4201504928167717252,9189677599944998280,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
