stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,24,,NONE,500,225,500,500,100000,9937,446,0.09937,0.89200000000000002,0.108,0,1,0,446,1,24,0,0,1,0,224,false,false,0.86174532671519344,0.91627719036294974,2026072607,1634736261696657812,17474955019914270772,17474955019914270772,MAXIMUM_FRAMES,0.014027,e19d0c111d47d7e0,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,25,,NONE,500,224,500,500,100000,10490,453,0.10489999999999999,0.90600000000000003,0.094,0,1,0,453,1,25,0,0,1,1,223,false,false,0.87723544413744092,0.92857359140777873,2026072607,1634736261696657812,6053644079452194627,6053644079452194627,MAXIMUM_FRAMES,0.010992099999999999,f33a5ea1598cada9,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,26,,NONE,500,223,500,500,100000,10874,448,0.10874,0.89600000000000002,0.104,0,1,0,448,1,26,0,0,1,0,222,false,false,0.86615572912434169,0.91980579323010903,2026072607,1634736261696657812,14117135710608366585,14117135710608366585,MAXIMUM_FRAMES,0.0127268,3a92c18ab5cf1b0d,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,27,,NONE,500,222,500,500,100000,11207,450,0.11207,0.90000000000000002,0.10000000000000001,0,1,0,450,1,27,0,0,1,1,221,false,false,0.87057809036805989,0.92332243726269836,2026072607,1634736261696657812,16764453155028255964,16764453155028255964,MAXIMUM_FRAMES,0.011879600000000001,01eb689b6a6fab5c,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,28,,NONE,500,221,500,500,100000,11570,446,0.1157,0.89200000000000002,0.108,0,1,0,446,1,28,0,0,1,0,220,false,false,0.86174532671519344,0.91627719036294974,2026072607,1634736261696657812,16366176056192114911,16366176056192114911,MAXIMUM_FRAMES,0.012049799999999999,2338f8795a284993,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,29,,NONE,500,220,500,500,100000,12723,465,0.12723000000000001,0.93000000000000005,0.070000000000000007,0,1,0,465,1,29,0,0,1,0,219,false,false,0.90420281014808324,0.94924025705498205,2026072607,1634736261696657812,10663575175875396789,10663575175875396789,MAXIMUM_FRAMES,0.0112075,0dfbbea3932306ca,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,30,,NONE,500,219,500,500,100000,12786,459,0.12786,0.91800000000000004,0.082000000000000003,0,1,0,459,1,30,0,0,1,0,218,false,false,0.89064514084261137,0.9389809105315311,2026072607,1634736261696657812,2728908726662535201,2728908726662535201,MAXIMUM_FRAMES,0.011496599999999999,7e74ccb930429630,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,31,,NONE,500,218,500,500,100000,13282,463,0.13281999999999999,0.92600000000000005,0.073999999999999996,0,1,0,463,1,31,0,0,1,0,217,false,false,0.89966524667776948,0.94583881524898805,2026072607,1634736261696657812,8865605509543407729,8865605509543407729,MAXIMUM_FRAMES,0.0115642,9b012cbbd9385f43,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,32,,NONE,500,217,500,500,100000,13771,463,0.13771,0.92600000000000005,0.073999999999999996,0,1,0,463,1,32,0,0,1,0,216,false,false,0.89966524667776948,0.94583881524898805,2026072607,1634736261696657812,2018497159131731907,2018497159131731907,MAXIMUM_FRAMES,0.011609400000000001,28ca8afb5f913892,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,40,,NONE,500,209,500,500,100000,17105,477,0.17105000000000001,0.95399999999999996,0.045999999999999999,0,1,0,477,1,40,0,0,1,0,208,false,false,0.9319222072317267,0.96915489162918378,2026072607,1634736261696657812,8151700446292320112,8151700446292320112,MAXIMUM_FRAMES,0.0108897,092f045bb030c8fc,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,48,,NONE,500,201,500,500,100000,20705,500,0.20705000000000001,1,0,0,1,0,500,1,48,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,12549285428816689792,12549285428816689792,MAXIMUM_FRAMES,0.011432299999999999,5195f991c39a7a24,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,56,,NONE,500,193,500,500,100000,24731,500,0.24731,1,0,0,1,0,500,1,56,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,13289492695586729036,13289492695586729036,MAXIMUM_FRAMES,0.011594500000000001,4d2c222bb783eaff,,,true,0
s2-07c,smoke,BCH-B200,200,248,WHOLE_BLOCK_SHORTENED,6,64,,NONE,500,185,500,500,100000,28166,500,0.28166000000000002,1,0,0,1,0,500,1,64,0,0,1,0,0,false,false,0.99237565953844786,1,2026072607,1634736261696657812,6147047225019566975,6147047225019566975,MAXIMUM_FRAMES,0.012304799999999999,13600f98d4beebe8,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,0,,NONE,500,1,500,500,150000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,10005808911069659570,12945100786885778195,12945100786885778195,MAXIMUM_FRAMES,0.0088377999999999998,fd28e2e0c102bdfc,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,1,,NONE,500,420,500,500,150000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,419,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,10005808911069659570,10848967929944152390,10848967929944152390,MAXIMUM_FRAMES,0.0088573000000000002,8c347f36e997ca8f,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,2,,NONE,500,419,500,500,150000,1040,462,0.006933333333333333,0.92400000000000004,0.075999999999999998,1,0,0.92400000000000004,0,1.0600000000000001,1.9399999999999999,0.059999999999999998,0.12,0.93999999999999995,0,417,false,false,0.89740358632603157,0.94413097296257231,2026072607,10005808911069659570,13533003870586228306,13533003870586228306,MAXIMUM_FRAMES,0.0078843000000000003,6bfd801ffdf059bb,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,3,,NONE,500,418,500,500,150000,1346,492,0.0089733333333333332,0.98399999999999999,0.016,1,0,0.98399999999999999,0,1.1419999999999999,2.8580000000000001,0,0.14199999999999999,1,0,417,false,false,0.96874889146660581,0.9918707469666117,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,MAXIMUM_FRAMES,0.0099451000000000001,29ec59531d14acbb,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,4,,NONE,500,417,500,500,150000,1809,492,0.01206,0.98399999999999999,0.016,1,0,0.98399999999999999,0,1.1719999999999999,3.79,0,0.13400000000000001,1.038,1,413,false,false,0.96874889146660581,0.9918707469666117,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,MAXIMUM_FRAMES,0.0093307000000000008,39df3825000beae4,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,5,,NONE,500,416,500,500,150000,2186,497,0.014573333333333334,0.99399999999999999,0.0060000000000000001,1,0,0.99399999999999999,0,1.294,4.5579999999999998,0,0.14599999999999999,1.1479999999999999,0,415,false,false,0.98250974789594669,0.99795740372803976,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,MAXIMUM_FRAMES,0.0077898000000000004,fecf58e86d92d453,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,6,,NONE,500,415,500,500,150000,2548,498,0.016986666666666667,0.996,0.0040000000000000001,1,0,0.996,0,1.3080000000000001,5.4359999999999999,0,0.13,1.1779999999999999,0,412,false,false,0.98553428478482308,0.99890236947731725,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,MAXIMUM_FRAMES,0.0083622999999999996,8adbc6310abec1b2,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,7,,NONE,500,414,500,500,150000,2416,496,0.016106666666666665,0.99199999999999999,0.0080000000000000002,1,0,0.99199999999999999,0,1.3740000000000001,6.266,0,0.128,1.246,0,413,false,false,0.97961296416589483,0.99688468481993775,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,MAXIMUM_FRAMES,0.0106514,2604a9d36a2c2882,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,8,,NONE,500,413,500,500,150000,3140,496,0.020933333333333335,0.99199999999999999,0.0080000000000000002,1,0,0.99199999999999999,0,1.4379999999999999,7.0700000000000003,0,0.14599999999999999,1.292,0,410,false,false,0.97961296416589483,0.99688468481993775,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,MAXIMUM_FRAMES,0.0104239,173c4aeb27d804a7,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,9,,NONE,500,412,500,500,150000,3193,494,0.021286666666666666,0.98799999999999999,0.012,1,0,0.98799999999999999,0,1.542,7.6360000000000001,0,0.13,1.4119999999999999,0,411,false,false,0.97406963888355269,0.99448900482597236,2026072607,10005808911069659570,1077535610364462312,1077535610364462312,MAXIMUM_FRAMES,0.0089467000000000001,cad4f706f58b4a6f,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,10,,NONE,500,411,500,500,150000,3665,494,0.024433333333333335,0.98799999999999999,0.012,1,0,0.98799999999999999,0,1.5880000000000001,8.3279999999999994,0,0.104,1.484,0,410,false,false,0.97406963888355269,0.99448900482597236,2026072607,10005808911069659570,9322268736733304657,9322268736733304657,MAXIMUM_FRAMES,0.0082026000000000009,4a5d4da02f5a2def,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,11,,NONE,500,410,500,500,150000,3945,497,0.0263,0.99399999999999999,0.0060000000000000001,1,0,0.99399999999999999,0,1.6519999999999999,9.0099999999999998,0,0.122,1.53,0,408,false,false,0.98250974789594669,0.99795740372803976,2026072607,10005808911069659570,15332883568349115657,15332883568349115657,MAXIMUM_FRAMES,0.0090319000000000007,211474b11d2f8eac,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,12,,NONE,500,409,500,500,150000,4219,497,0.028126666666666668,0.99399999999999999,0.0060000000000000001,1,0,0.99399999999999999,0,1.754,9.4719999999999995,0,0.14199999999999999,1.6120000000000001,0,408,false,false,0.98250974789594669,0.99795740372803976,2026072607,10005808911069659570,9936353396393369976,9936353396393369976,MAXIMUM_FRAMES,0.0100953,f6bbaee0392ac5d2,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,13,,NONE,500,408,500,500,150000,4739,500,0.031593333333333334,1,0,1,0,1,0,1.788,10.183999999999999,0,0.11,1.6779999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,568125826331953805,568125826331953805,MAXIMUM_FRAMES,0.0098785999999999995,392c5b79ad66eb41,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,14,,NONE,500,407,500,500,150000,5122,500,0.034146666666666665,1,0,1,0,1,0,1.8600000000000001,10.74,0,0.126,1.734,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,12480292504368282952,12480292504368282952,MAXIMUM_FRAMES,0.0090326,6f887ef0e6262a8d,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,15,,NONE,500,406,500,500,150000,5404,500,0.036026666666666665,1,0,1,0,1,0,1.9379999999999999,11.273999999999999,0,0.114,1.8240000000000001,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,7153744158337532346,7153744158337532346,MAXIMUM_FRAMES,0.0080633000000000007,cabea65e803be3a5,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,16,,NONE,500,405,500,500,150000,5757,500,0.038379999999999997,1,0,1,0,1,0,2,11.686,0,0.13,1.8700000000000001,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,13012080238363114636,13012080238363114636,MAXIMUM_FRAMES,0.0080651999999999998,36591dd91375466c,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,17,,NONE,500,404,500,500,150000,6085,500,0.040566666666666668,1,0,1,0,1,0,2.0680000000000001,12.167999999999999,0,0.13600000000000001,1.9319999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,15383346833692189589,15383346833692189589,MAXIMUM_FRAMES,0.0092972999999999997,ea26d0b0dfcbda6b,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,18,,NONE,500,403,500,500,150000,6547,500,0.043646666666666667,1,0,1,0,1,0,2.1299999999999999,12.625999999999999,0,0.13,2,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,12595887830436951153,12595887830436951153,MAXIMUM_FRAMES,0.008626,8416fa16a28472fe,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,19,,NONE,500,402,500,500,150000,6814,500,0.045426666666666664,1,0,1,0,1,0,2.206,13.006,0,0.128,2.0779999999999998,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14846543798863526297,14846543798863526297,MAXIMUM_FRAMES,0.0094415000000000002,6004d0369b5e7d5d,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,20,,NONE,500,401,500,500,150000,7291,500,0.048606666666666666,1,0,1,0,1,0,2.262,13.343999999999999,0,0.13200000000000001,2.1299999999999999,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,1854904982085590202,1854904982085590202,MAXIMUM_FRAMES,0.0073772000000000004,1c76f7afc06310dd,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,21,,NONE,500,400,500,500,150000,7666,500,0.051106666666666668,1,0,1,0,1,0,2.3340000000000001,13.598000000000001,0,0.14599999999999999,2.1880000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14337885963671678849,14337885963671678849,MAXIMUM_FRAMES,0.0076655999999999998,9308ebd127cab90f,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,22,,NONE,500,399,500,500,150000,8044,500,0.05362666666666667,1,0,1,0,1,0,2.3420000000000001,13.818,0,0.106,2.2360000000000002,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,5601236450870155005,5601236450870155005,MAXIMUM_FRAMES,0.0084738999999999995,c74e54c5ff50a5a0,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,23,,NONE,500,398,500,500,150000,8306,500,0.05537333333333333,1,0,1,0,1,0,2.5099999999999998,14.26,0,0.16600000000000001,2.3439999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,2434939610171538647,2434939610171538647,MAXIMUM_FRAMES,0.0083978000000000004,76085818e257c185,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,24,,NONE,500,397,500,500,150000,8742,500,0.058279999999999998,1,0,1,0,1,0,2.4940000000000002,14.348000000000001,0,0.10199999999999999,2.3919999999999999,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,11487366702018243304,11487366702018243304,MAXIMUM_FRAMES,0.0083294000000000007,d0995c4dd7a9010a,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,25,,NONE,500,396,500,500,150000,9116,500,0.060773333333333332,1,0,1,0,1,0,2.6099999999999999,14.625999999999999,0,0.14799999999999999,2.4620000000000002,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,13190804214753277864,13190804214753277864,MAXIMUM_FRAMES,0.0070881,2db5f061e8212dec,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,26,,NONE,500,395,500,500,150000,9450,500,0.063,1,0,1,0,1,0,2.6899999999999999,14.808,0,0.11,2.5800000000000001,3,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,13264869540255875875,13264869540255875875,MAXIMUM_FRAMES,0.0073360999999999999,6c08bccb28738448,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,27,,NONE,500,394,500,500,150000,9873,500,0.065820000000000004,1,0,1,0,1,0,2.7240000000000002,14.853999999999999,0,0.13200000000000001,2.5920000000000001,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,8635780724249552868,8635780724249552868,MAXIMUM_FRAMES,0.0071468,d3ff2c6a10a39e92,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,28,,NONE,500,393,500,500,150000,10175,500,0.067833333333333329,1,0,1,0,1,0,2.7719999999999998,14.93,0,0.128,2.6440000000000001,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,499839465572491057,499839465572491057,MAXIMUM_FRAMES,0.0078069000000000003,586bd34b75dc20b4,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,29,,NONE,500,392,500,500,150000,10595,500,0.07063333333333334,1,0,1,0,1,0,2.8620000000000001,15,0,0.14799999999999999,2.714,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,7895473000134931628,7895473000134931628,MAXIMUM_FRAMES,0.0072452999999999997,e8591dddb86c6204,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,30,,NONE,500,391,500,500,150000,10923,500,0.072819999999999996,1,0,1,0,1,0,2.9399999999999999,15,0,0.13400000000000001,2.806,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,14161951804318349618,14161951804318349618,MAXIMUM_FRAMES,0.0087182000000000006,75a45afdbfd98302,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,31,,NONE,500,390,500,500,150000,11285,500,0.075233333333333333,1,0,1,0,1,0,3,15,0,0.13600000000000001,2.8639999999999999,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,2494909341792388279,2494909341792388279,MAXIMUM_FRAMES,0.0093393999999999994,4a6fbd9d24b2eff7,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,32,,NONE,500,389,500,500,150000,11668,500,0.077786666666666671,1,0,1,0,1,0,3.0859999999999999,15,0,0.17199999999999999,2.9140000000000001,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,18303092197681472753,18303092197681472753,MAXIMUM_FRAMES,0.0072326999999999999,305eb7f3e9b19c72,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,40,,NONE,500,381,500,500,150000,14531,500,0.096873333333333339,1,0,1,0,1,0,3.6080000000000001,15,0,0.128,3.48,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,680755992109332004,680755992109332004,MAXIMUM_FRAMES,0.0071504999999999997,de8b87ce84fa4c78,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,48,,NONE,500,373,500,500,150000,17567,500,0.11711333333333333,1,0,1,0,1,0,4.1100000000000003,15,0,0.11,4,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,4439355219841685429,4439355219841685429,MAXIMUM_FRAMES,0.0088400000000000006,5d4974a5cbe0a9cf,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,56,,NONE,500,365,500,500,150000,20414,500,0.13609333333333334,1,0,1,0,1,0,4.702,15,0,0.108,4.5940000000000003,1,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,16039142509864767733,16039142509864767733,MAXIMUM_FRAMES,0.0081635000000000006,9b77191627d80a6c,,,true,0
s2-07c,smoke,BCH-S300,300,420,SEGMENTED,1,64,,NONE,500,357,500,500,150000,23402,500,0.15601333333333334,1,0,1,0,1,0,5.202,15,0,0.13800000000000001,5.0640000000000001,0,0,false,false,0.99237565953844786,1,2026072607,10005808911069659570,4446976463689758971,4446976463689758971,MAXIMUM_FRAMES,0.0090430000000000007,7fe232098bbb12fa,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,0,,NONE,500,1,500,500,150000,0,0,0,0,1,1,0,0,0,0,0,1,0,0,,0,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,9283658908215209779,9283658908215209779,MAXIMUM_FRAMES,0.016252200000000001,2f58df597280e5b4,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,1,,NONE,500,390,500,500,150000,0,0,0,0,1,1,0,0,0,1,1,1,1,0,,389,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,17537140417558812087,17537140417558812087,MAXIMUM_FRAMES,0.018453600000000001,e0f5b71a5869d9f2,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,2,,NONE,500,389,500,500,150000,0,0,0,0,1,1,0,0,0,1,2,1,0,1,,386,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,3276565547809796431,3276565547809796431,MAXIMUM_FRAMES,0.020010799999999999,8f91433b755fc1a0,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,3,,NONE,500,388,500,500,150000,0,0,0,0,1,1,0,0,0,1,3,1,0,1,,387,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,1620067162763893191,1620067162763893191,MAXIMUM_FRAMES,0.021288000000000001,f02c48a910aa97ab,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,4,,NONE,500,387,500,500,150000,0,0,0,0,1,1,0,0,0,1,4,1,0,1,,386,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,18202572081130162372,18202572081130162372,MAXIMUM_FRAMES,0.022860599999999998,9fd7bc507c03e337,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,5,,NONE,500,386,500,500,150000,0,0,0,0,1,1,0,0,0,1,5,1,0,1,,385,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,15562383142359888273,15562383142359888273,MAXIMUM_FRAMES,0.024731599999999999,4be680936380ea21,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,6,,NONE,500,385,500,500,150000,0,0,0,0,1,1,0,0,0,1,6,1,0,1,,384,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,2670513084709447748,2670513084709447748,MAXIMUM_FRAMES,0.024026700000000002,eb429ce33b0eca7b,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,7,,NONE,500,384,500,500,150000,0,0,0,0,1,1,0,0,0,1,7,1,0,1,,383,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,10502330708316180716,10502330708316180716,MAXIMUM_FRAMES,0.0279271,cc1ab8a52bff98f3,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,8,,NONE,500,383,500,500,150000,0,0,0,0,1,1,0,0,0,1,8,1,0,1,,381,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,6042575356317848957,6042575356317848957,MAXIMUM_FRAMES,0.0301622,43af46d1314b8f84,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,9,,NONE,500,382,500,500,150000,0,0,0,0,1,1,0,0,0,1,9,1,0,1,,381,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,7854607056820044166,7854607056820044166,MAXIMUM_FRAMES,0.030619400000000001,0a0c2a413e58ab6d,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,10,,NONE,500,381,500,500,150000,0,0,0,0,1,1,0,0,0,1,10,1,0,1,,380,true,true,4.3368086899420177e-19,0.0076243404615522412,2026072607,16952284447138302587,11688912896537032140,11688912896537032140,MAXIMUM_FRAMES,0.031759999999999997,ecbe291b4157b0ad,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,11,,NONE,500,380,500,500,150000,4367,406,0.029113333333333335,0.81200000000000006,0.188,0,1,0,406,1,11,0,0,1,1,379,false,false,0.77542237568695804,0.84382003586503362,2026072607,16952284447138302587,17042706257638449857,17042706257638449857,MAXIMUM_FRAMES,0.031120200000000001,aaa680fcf1505ab1,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,12,,NONE,500,379,500,500,150000,4384,371,0.029226666666666668,0.74199999999999999,0.25800000000000001,0,1,0,371,1,12,0,0,1,1,378,false,false,0.70190601943942177,0.77840379977718688,2026072607,16952284447138302587,5852064647851745440,5852064647851745440,MAXIMUM_FRAMES,0.030764799999999998,1b4bf25ce256bf1f,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,13,,NONE,500,378,500,500,150000,5060,397,0.03373333333333333,0.79400000000000004,0.20599999999999999,0,1,0,397,1,13,0,0,1,0,376,false,false,0.75637352908197464,0.8271433587266328,2026072607,16952284447138302587,14721185324884221006,14721185324884221006,MAXIMUM_FRAMES,0.028710200000000002,3abfff72be511e2e,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,14,,NONE,500,377,500,500,150000,5517,405,0.03678,0.81000000000000005,0.19,0,1,0,405,1,14,0,0,1,0,376,false,false,0.77330028774356685,0.84197262117027094,2026072607,16952284447138302587,1513869932821122325,1513869932821122325,MAXIMUM_FRAMES,0.029581799999999998,396f8633aa814a7e,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,15,,NONE,500,376,500,500,150000,5815,400,0.038766666666666665,0.80000000000000004,0.20000000000000001,0,1,0,400,1,15,0,0,1,0,375,false,false,0.76271089469482611,0.83271450102824274,2026072607,16952284447138302587,12404653343203574246,12404653343203574246,MAXIMUM_FRAMES,0.030111800000000001,ab6f491c3e7a4428,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,16,,NONE,500,375,500,500,150000,6309,400,0.04206,0.80000000000000004,0.20000000000000001,0,1,0,400,1,16,0,0,1,2,374,false,false,0.76271089469482611,0.83271450102824274,2026072607,16952284447138302587,10985607443237393461,10985607443237393461,MAXIMUM_FRAMES,0.030281700000000002,ea3b88911ab38db4,,,true,0
s2-07c,smoke,BCH-B300,300,390,WHOLE_BLOCK_SHORTENED,10,17,,NONE,500,374,500,500,150000,6662,401,0.044413333333333332,0.80200000000000005,0.19800000000000001,0,1,0,401,1,17,0,0,1,0,373,false,false,0.76482602093041596,0.83456887743080654,2026072607,16952284447138302587,10569124204798522705,10569124204798522705,MAXIMUM_FRAMES,0.032487299999999997,c046401c01681d60,,,true,0
