caseId,targetLength,actualLength,actualRate,Zc,fillerLength,rankHp,algorithm,alpha,snrDefinition,snrDb,esN0Db,ebN0Db,sigmaSquared,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,zeroBitErrorPoint,zeroFrameErrorPoint,berUpper95,ferUpper95,avgIterations,medianIterations,p95Iterations,maxUsedIterations,earlyStopRate,maxIterationRate,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,avgFinalSyndromeWeight,validCodewordRate,correctValidFrames,wrongValidFrames,correctInvalidFrames,wrongInvalidFrames,wrongValidRate,edgeCount,checkNodeUpdates,variableNodeUpdates,messageUpdates,tanhOperations,atanhOperations,absOperations,comparisonOperations,min1Min2Updates,signOperations,alphaMultiplications,atanhClampCount,llrClampCount,messageClampCount,nanInfCount,avgEdgeMessageUpdates,avgTheoreticalOperationCount,decoderMemoryBytes,payloadSeed,noiseSeed,noiseGroupId,payloadHash,codewordHash,llrHash,frameStart,frameEnd,runId,maxIterations,earlyStopPolicy,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointResumeCount,codeCommit,configHash,status
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_SPA_BP,0.0,Es/N0,1.5,1.5,4.21066772286538,0.35397289219206896,1000,6730,991,0.022433333333333333,0.991,0.021909499896670633,0.02296939696461764,0.982984183834662,0.9952579393325229,false,false,9.985724387484574e-06,0.0029912495450953314,28.991,32.0,32.0,32,0.101,0.899,1896.3573999999999,2103.1000000000004,3101.1349999999993,5735.6,2.335,0.101,6,95,3,896,0.095,784,3246992,22728944,22728944,45457888,22728944,0,0,0,0,0,0,0,0,0,22728.944,90915.776,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,7533676419093219325,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
LDPC_BG2_K300_N560,576,560,0.5357142857142857,40,20,240,DIRECT_LAYERED_NMS,0.95,Es/N0,1.5,1.5,4.21066772286538,0.35397289219206896,1000,6926,990,0.023086666666666665,0.99,0.02255534407765917,0.023630202718822706,0.9816905311296853,0.9945592455544707,false,false,9.985724387484574e-06,0.0029912495450953314,15.824,3.0,32.0,32,0.544,0.456,238.2156,63.7,571.9849999999999,1136.1,0.697,0.544,9,535,1,455,0.535,784,1772288,12406016,12406016,0,0,12406016,24812032,7510499,12406016,12406016,0,0,0,0,12406.016,81946.595,11312,2026072001,2026073001,560,14894215742951263112,9310751698180970364,7533676419093219325,100000,100999,140001,32,SYNDROME_AFTER_FULL_ITERATION,1000,200,50000,TARGET_FRAME_ERRORS_REACHED,0,989d8b590d858a01457df3c60d05012d79c30363,7c571bfd784eb622ed7b51fbd286473bdf226b970668e6c605e5c4ebd0e1547e,PASS
