schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,-2.500000,-0.96185135655470955,0.80133638839624755,0.94294204754028299,0.88913970501946127,20260804,1,5,0,50000,50000,1000,200000,41392,1000,32991,1000,0.16495499999999999,1,0,0,1000,1,1000,1,0,0,0,1000,0,5.1568000000000032,18.463999999999992,11.75,20.124999999999979,114.91499999999989,2097,18463.999999999993,1000,1580,779,EXACT_FROM_TYPE_AND_COUNT,c609aae05af67a1bd7156782696a5dfad52a5b03662920a605369ed1be9fa344,911d7bc5534a319900a15bea48d2ae0f59bf5b765bd0855ed91a75150a4ca1ce,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,f942c824bec45b83f6a4d03a894f60016cefcaca45895556838b3be58a56d469
