schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.7000000000000002,4.6773514128719826,0.39029450275021044,0.15232979887703402,2026072201,1,67,0,5000,5000,5000,1000000,7429,3890,468,207,0.00046799999999999999,0.041399999999999999,4793,0.95860000000000001,5000,1,207,0.041399999999999999,0,0,1110,3890,0,5.9989000000000097,13.77943999999999,10.800000000000001,19.800000000000001,32.804000000000087,600.70000000000005,7f8de532482d328a58da66710f68253d662ce975a62a393327ef7eb1d038a76a,80908aab7e013860f87ec47ef1fb24c0aa743c8a26603c58c211d21a44574ff7,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,1c8272d672ae923800e4c430e5351a3e7869599b023f288bf86e34bfb5ff09d2
