schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,-3.500000,-1.9618513565547095,0.6365241188151225,1.0579983786774769,1.1193605692841699,20260804,1,3,0,50000,50000,1000,200000,49353,1000,39679,1000,0.19839499999999999,1,0,0,1000,1,1000,1,0,0,0,1000,0,3.2277999999999794,9.5828999999999986,8.3000000000000007,14,17.401999999999994,90.200000000000003,9582.8999999999978,1000,1580,779,EXACT_FROM_TYPE_AND_COUNT,0338a8a83cb27e4f4f8a428f9d90f4cf877c5b2746091ff481e1df3e47037a03,246af130e07ccf7aea31b91b7f873d44aa2c3eaa5f8bf738896c8159d887884e,TARGET_FRAME_ERRORS_REACHED,200,1000,50000,1,0,0,1,9bc14548e6153a4adba9756c683bede13ff537b5528c90dc0f930397fc2e5359
