schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,0.5,1.1220184543019633,0.78985799780316324,0.62387565669362177,2026072201,1,1,2000,600000,86501,2000,64763,2000,0.10793833333333333,1,0,0,2000,1,2000,1,0,0,0,2000,0,13.240249999999994,36.159450000000014,31,65.614999999999981,168.72499999999997,1069.9000000000001,b987c73c2c8e8ca0d5a7460d72b125af1d185f304af1d1d0c47e7ae560a8913b,10cb3b7f063878e468f7e060447a504af69ea172e8b3dd17a12aeb3a20afd84c,FIXED_FRAMES_REACHED
