organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,-4,-4,-0.90369832574101228,0.49019607843137253,1.2559432157547903,300,1,1000,86580,1000,0.28860000000000002,1,0.28698130611626249,0.29022410771037888,0.99617324151444497,1,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,446.99460000000028,434.69999999999999,659.5,3312.0999999999999,5,0,612,59776,39168000,306000,9450510713562636091,2026072001,2026072904,0-999,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R12,-4,-4,-0.90369832574101228,0.49019607843137253,1.2559432157547903,50,6,1000,86494,1000,0.28831333333333331,1,0.28669512209667547,0.2899369657379931,0.99617324151444497,1,0.30737999999999999,0.27877999999999997,1.1025898558002727,298,231,264,342,360,611,104,112,9,4,9,362,277,1544.9835000000005,1540.0999999999999,2178.5,4620.1999999999998,5,0,612,26112,143998000,866000,5485007781413027035,2026072001,2026072904,0-999,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R12,-4,-4,-0.90369832574101228,0.49019607843137253,1.2559432157547903,100,3,1000,86494,1000,0.28831333333333331,1,0.28669512209667547,0.2899369657379931,0.99617324151444497,1,0.31230000000000002,0.28462307692307692,1.0972406151185103,398,258,280,430,460,611,212,212,9,2,9,462,354,1530.7715000000003,1531.7,2161.1999999999998,7850.1000000000004,5,0,612,26112,143998000,866000,4706013249362863171,2026072001,2026072904,0-999,CC-O-R12-C_CONT_100x3,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R12,-4,-4,-0.90369832574101228,0.49019607843137253,1.2559432157547903,150,2,1000,86494,1000,0.28831333333333331,1,0.28669512209667547,0.2899369657379931,0.99617324151444497,1,0.30645,0.28701785714285716,1.0677036023144404,298,285,280,530,560,611,312,312,9,2,9,562,431,1508.7377999999997,1524.5999999999999,2053.0999999999999,6174.3999999999996,5,0,612,26112,143998000,866000,152492224671326351,2026072001,2026072904,0-999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
