organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,0.5,0.5,1.8353890837021747,0.73529411764705888,0.44562546906687278,300,1,1000,23193,719,0.077310000000000004,0.71899999999999997,0.076359677637679896,0.078271147198569008,0.69034365808979337,0.74598022169353351,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,487.4946000000005,444.89999999999998,772.70000000000005,4466,5,0.20661764705882357,408,59776,39168000,306000,2846044591137097339,2026072001,2026072904,0-999,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,0.5,0.5,1.8353890837021747,0.73529411764705888,0.44562546906687278,50,6,1000,23261,720,0.07753666666666667,0.71999999999999997,0.076585058987764215,0.07849909337702124,0.69136992707894906,0.74694629918740674,0.086459999999999995,0.073075000000000001,1.1831679781046869,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333545,1635.1142999999984,1523.2,2340.8000000000002,7647.6000000000004,5,0.20588235294117652,408,32256,142206000,1062000,13138063821212133099,2026072001,2026072904,0-999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R34,0.5,0.5,1.8353890837021747,0.73529411764705888,0.44562546906687278,100,3,1000,23261,720,0.07753666666666667,0.71999999999999997,0.076585058987764215,0.07849909337702124,0.69136992707894906,0.74694629918740674,0.08745,0.076011538461538464,1.1504832262308353,265,183.5,203,320,340,407,141,141,7,2,7,342,247.11111111111646,1613.6908000000019,1518.4000000000001,2242.3000000000002,5139.3999999999996,5,0.20588235294117652,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R34,0.5,0.5,1.8353890837021747,0.73529411764705888,0.44562546906687278,150,2,1000,23261,720,0.07753666666666667,0.71999999999999997,0.076585058987764215,0.07849909337702124,0.69136992707894906,0.74694629918740674,0.090550000000000005,0.07660714285714286,1.182004662004662,406,207,206,386,406,407,0,0,7,1,7,408,304,1608.9951000000015,1506.5999999999999,2313.5999999999999,4624.8000000000002,5,0.20588235294117652,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
