organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,2.5,2.5,3.8353890837021747,0.73529411764705888,0.28117066259517454,300,1,8719,1877,200,0.00071758993768398518,0.022938410368161487,0.00068586330901376248,0.0007507830724530648,0.019999808495273507,0.02629719927761481,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,520.27888519325427,459.89999999999998,885.10000000000002,10058.6,5,0.7184276394351754,408,59776,341505792,2668014,3173062583589610302,2026072001,2026072904,0-8718,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,2.5,2.5,3.8353890837021747,0.73529411764705888,0.28117066259517454,50,6,8719,1883,202,0.00071988377872080132,0.023167794471843101,0.00068810537140806581,0.00075312868539486049,0.020213833545065462,0.026541740397904409,0.00084757426310356695,0.0006560385365294185,1.2919580419580421,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333331134,1743.4180295905489,1609.5,2542,13955.5,5,0.71825897465305655,408,32256,1239894114,9259578,7186861156652897317,2026072001,2026072904,0-8718,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R34,2.5,2.5,3.8353890837021747,0.73529411764705888,0.28117066259517454,100,3,8719,1883,202,0.00071988377872080132,0.023167794471843101,0.00068810537140806581,0.00075312868539486049,0.020213833545065462,0.026541740397904409,0.00091466911343043931,0.00068991680415008783,1.32576726342711,265,183.5,203,320,340,407,141,141,7,2,7,342,247.11111111106345,1737.9493749283204,1595.0999999999999,2587.6999999999998,11120,5,0.71825897465305655,408,32256,1239894114,9259578,2819079103792203375,2026072001,2026072904,0-8718,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R34,2.5,2.5,3.8353890837021747,0.73529411764705888,0.28117066259517454,150,2,8719,1883,202,0.00071988377872080132,0.023167794471843101,0.00068810537140806581,0.00075312868539486049,0.020213833545065462,0.026541740397904409,0.00087739419658217684,0.0007086330345878459,1.238150289017341,406,207,206,386,406,407,0,0,7,1,7,408,304,1720.5433421263974,1591.3,2523.3000000000002,9863.6000000000004,5,0.71825897465305655,408,32256,1239894114,9259578,13271607432290353409,2026072001,2026072904,0-8718,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
