organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,300,1,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,522.81156200000146,463.5,886.10000000000002,12183.299999999999,5,0.65359477124183007,459,59776,1958400000,15300000,16388233277127445891,2026072001,2026072904,0-49999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R23,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,50,6,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,223,173,198,256,270,458,78,84,9,4,9,272,207.75,1796.0105379999948,1655.5999999999999,2600.9000000000001,23834.700000000001,5,0.65359477124183007,459,26112,7199900000,54500000,13958147726753918595,2026072001,2026072904,0-49999,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R23,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,100,3,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,298,193.25,210,322,345,458,159,159,9,2,9,347,265.5,1781.701858000011,1646.9000000000001,2582.1999999999998,17385.200000000001,5,0.65359477124183007,459,26112,7199900000,54500000,15635891212392149671,2026072001,2026072904,0-49999,CC-O-R23-C_CONT_100x3,STAGE14-2300,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R23,6,6,7.8469143081759878,0.65359477124183007,0.12559432157547901,150,2,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,223,213.5,210,397,420,458,234,234,9,2,9,422,323.25,1782.6305599999919,1643.2,2590.5999999999999,13803.799999999999,5,0.65359477124183007,459,26112,7199900000,54500000,11306667432331685935,2026072001,2026072904,0-49999,CC-O-R23-D_CONT_150x2,STAGE14-2300,APPLICABLE,coarse,MAX_FRAMES_REACHED
