organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,300,1,50000,424,79,2.8266666666666668e-05,0.00158,2.5701159462181436e-05,3.10882565822513e-05,0.0012680687046281339,0.0019685118079705685,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,530.07713400000534,464.30000000000001,912.39999999999998,15311.200000000001,5,0.65256209150326794,459,59776,1958400000,15300000,16388233277127445891,2026072001,2026072904,0-49999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R23,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,50,6,50000,424,79,2.8266666666666668e-05,0.00158,2.5701159462181436e-05,3.10882565822513e-05,0.0012680687046281339,0.0019685118079705685,3.1000000000000001e-05,2.69e-05,1.1524163568773236,223,173,198,256,270,458,78,84,9,4,9,272,207.75,1820.1105939999982,1662.5999999999999,2699.0999999999999,50470.400000000001,5,0.65256209150326794,459,26112,7199900000,54500000,13958147726753918595,2026072001,2026072904,0-49999,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R23,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,100,3,50000,424,79,2.8266666666666668e-05,0.00158,2.5701159462181436e-05,3.10882565822513e-05,0.0012680687046281339,0.0019685118079705685,3.0499999999999999e-05,2.7923076923076924e-05,1.0922865013774103,298,193.25,210,322,345,458,159,159,9,2,9,347,265.5,1806.0674699999822,1652.2,2684.9000000000001,18432.5,5,0.65256209150326794,459,26112,7199900000,54500000,15635891212392149671,2026072001,2026072904,0-49999,CC-O-R23-C_CONT_100x3,STAGE14-2300,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R23,2.5,2.5,4.3469143081759878,0.65359477124183007,0.28117066259517454,150,2,50000,424,79,2.8266666666666668e-05,0.00158,2.5701159462181436e-05,3.10882565822513e-05,0.0012680687046281339,0.0019685118079705685,4.8000000000000001e-05,2.6857142857142857e-05,1.7872340425531916,223,213.5,210,397,420,458,234,234,9,2,9,422,323.25,1803.3416399999958,1651.0999999999999,2672.0999999999999,16981,5,0.65256209150326794,459,26112,7199900000,54500000,11306667432331685935,2026072001,2026072904,0-49999,CC-O-R23-D_CONT_150x2,STAGE14-2300,APPLICABLE,coarse,MAX_FRAMES_REACHED
