organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,2,2,5.0963016742589877,0.49019607843137253,0.31547867224009662,300,1,50000,6,1,3.9999999999999998e-07,2.0000000000000002e-05,1.8332360034761889e-07,8.7277338390178425e-07,3.530499822832098e-06,0.00011328970139120264,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,476.59843200000455,440.19999999999999,710.60000000000002,13227.1,5,0.4901862745098039,612,59776,1958400000,15300000,12061375871393980851,2026072001,2026072904,0-49999,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R12,2,2,5.0963016742589877,0.49019607843137253,0.31547867224009662,50,6,50000,6,1,3.9999999999999998e-07,2.0000000000000002e-05,1.8332360034761889e-07,8.7277338390178425e-07,3.530499822832098e-06,0.00011328970139120264,1.1999999999999999e-06,0,0,298,231,264,342,360,611,104,112,9,4,9,362,277,1680.2112000000111,1591.8,2282.1999999999998,31660.200000000001,5,0.4901862745098039,612,26112,7199900000,43300000,6867479158242780627,2026072001,2026072904,0-49999,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R12,2,2,5.0963016742589877,0.49019607843137253,0.31547867224009662,100,3,50000,6,1,3.9999999999999998e-07,2.0000000000000002e-05,1.8332360034761889e-07,8.7277338390178425e-07,3.530499822832098e-06,0.00011328970139120264,3.0000000000000001e-06,0,0,398,258,280,430,460,611,212,212,9,2,9,462,354,1672.9983400000092,1582.0999999999999,2264.8000000000002,44910.699999999997,5,0.4901862745098039,612,26112,7199900000,43300000,9386448381477097855,2026072001,2026072904,0-49999,CC-O-R12-C_CONT_100x3,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,2,2,5.0963016742589877,0.49019607843137253,0.31547867224009662,150,2,50000,6,1,3.9999999999999998e-07,2.0000000000000002e-05,1.8332360034761889e-07,8.7277338390178425e-07,3.530499822832098e-06,0.00011328970139120264,0,4.2857142857142857e-07,0,298,285,280,530,560,611,312,312,9,2,9,562,431,1665.3872979999965,1577.7,2281.9000000000001,29485,5,0.4901862745098039,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
