organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,-4,-4,-2.6646109162978253,0.73529411764705888,1.2559432157547903,300,1,1000,142893,1000,0.47631000000000001,1,0.47452312999351842,0.47809747669310942,0.99617324151444497,1,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,501.04160000000013,436.80000000000001,896,3089.5999999999999,5,0,408,59776,39168000,306000,2846044591137097339,2026072001,2026072904,0-999,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,-4,-4,-2.6646109162978253,0.73529411764705888,1.2559432157547903,50,6,1000,142956,1000,0.47652,1,0.47473309181927192,0.4783075094893825,0.99617324151444497,1,0.49153999999999998,0.46900999999999998,1.0480373552802713,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333545,1603.476699999999,1485.9000000000001,2362.0999999999999,5233.8999999999996,5,0,408,32256,142206000,1062000,13138063821212133099,2026072001,2026072904,0-999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R34,-4,-4,-2.6646109162978253,0.73529411764705888,1.2559432157547903,100,3,1000,142956,1000,0.47652,1,0.47473309181927192,0.4783075094893825,0.99617324151444497,1,0.49082500000000001,0.47431923076923077,1.034798861526236,265,183.5,203,320,340,407,141,141,7,2,7,342,247.11111111111646,1564.0325000000021,1470.7,2179.1999999999998,8601.7000000000007,5,0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R34,-4,-4,-2.6646109162978253,0.73529411764705888,1.2559432157547903,150,2,1000,142956,1000,0.47652,1,0.47473309181927192,0.4783075094893825,0.99617324151444497,1,0.49419999999999997,0.47525714285714288,1.0398581219189611,406,207,206,386,406,407,0,0,7,1,7,408,304,1566.7706999999973,1461.9000000000001,2300.4000000000001,5525.6999999999998,5,0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
