organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,300,1,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,555.59147200000393,468,992,65607.199999999997,5,0.49019607843137253,612,59776,1958400000,15300000,12061375871393980851,2026072001,2026072904,0-49999,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R12,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,50,6,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,298,231,264,342,360,611,104,112,9,4,9,362,277,1960.7505460000129,1734,3034.5999999999999,72238.899999999994,5,0.49019607843137253,612,26112,7199900000,43300000,6867479158242780627,2026072001,2026072904,0-49999,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R12,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,100,3,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,398,258,280,430,460,611,212,212,9,2,9,462,354,1943.4578019999867,1727,3014.6999999999998,111864.89999999999,5,0.49019607843137253,612,26112,7199900000,43300000,9386448381477097855,2026072001,2026072904,0-49999,CC-O-R12-C_CONT_100x3,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R12,9,9,12.096301674258989,0.49019607843137253,0.06294627058970835,150,2,50000,0,0,0,0,0,2.5609718912715457e-07,0,7.6823274145000517e-05,0,0,0,298,285,280,530,560,611,312,312,9,2,9,562,431,1931.8488519999939,1723.2,2990,58669.199999999997,5,0.49019607843137253,612,26112,7199900000,43300000,4951873754785718343,2026072001,2026072904,0-49999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,MAX_FRAMES_REACHED
