organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,-4.5,-4.5,-1.4036983257410123,0.49019607843137253,1.4091914656322269,300,1,1000,104079,1000,0.34693000000000002,1,0.34522868111793886,0.34863523891254361,0.99617324151444497,1,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,443.90790000000015,436.69999999999999,605.39999999999998,2718.5999999999999,5,0,612,59776,39168000,306000,9450510713562636091,2026072001,2026072904,0-999,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R12,-4.5,-4.5,-1.4036983257410123,0.49019607843137253,1.4091914656322269,50,6,1000,104058,1000,0.34686,1,0.34515876258470585,0.3485651592384344,0.99617324151444497,1,0.36925000000000002,0.33566499999999999,1.1000551144742527,298,231,264,342,360,611,104,112,9,4,9,362,277,1551.1636000000019,1530.8,2124.0999999999999,13174.4,5,0,612,26112,143998000,866000,5485007781413027035,2026072001,2026072904,0-999,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R12,-4.5,-4.5,-1.4036983257410123,0.49019607843137253,1.4091914656322269,100,3,1000,104058,1000,0.34686,1,0.34515876258470585,0.3485651592384344,0.99617324151444497,1,0.37240000000000001,0.34293076923076921,1.0859334694152218,398,258,280,430,460,611,212,212,9,2,9,462,354,1513.9255999999998,1524.5999999999999,2113.3000000000002,3758.9000000000001,5,0,612,26112,143998000,866000,4706013249362863171,2026072001,2026072904,0-999,CC-O-R12-C_CONT_100x3,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R12,-4.5,-4.5,-1.4036983257410123,0.49019607843137253,1.4091914656322269,150,2,1000,104058,1000,0.34686,1,0.34515876258470585,0.3485651592384344,0.99617324151444497,1,0.37080000000000002,0.34515000000000001,1.0743155149934811,298,285,280,530,560,611,312,312,9,2,9,562,431,1503.116300000002,1516.7,2072.4000000000001,3407.0999999999999,5,0,612,26112,143998000,866000,152492224671326351,2026072001,2026072904,0-999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
