organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,-3,-3,-1.1530856918240122,0.65359477124183007,0.99763115748443987,300,1,1000,121761,1000,0.40587000000000001,1,0.4041140141771139,0.40762839643547721,0.99617324151444497,1,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,520.68729999999948,447.5,911.5,4216.6999999999998,5,0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,-3,-3,-1.1530856918240122,0.65359477124183007,0.99763115748443987,50,6,1000,121599,1000,0.40533000000000002,1,0.40357439258964095,0.40708803185202486,0.99617324151444497,1,0.42969000000000002,0.39315,1.092941625333842,223,173,198,256,270,458,78,84,9,4,9,272,207.75,1769.5186999999983,1574.8,2735.8000000000002,6851.6999999999998,5,0,459,26112,143998000,1090000,15375141457908267251,2026072001,2026072904,0-999,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R23,-3,-3,-1.1530856918240122,0.65359477124183007,0.99763115748443987,100,3,1000,121599,1000,0.40533000000000002,1,0.40357439258964095,0.40708803185202486,0.99617324151444497,1,0.43527500000000002,0.4007230769230769,1.0862239413368144,298,193.25,210,322,345,458,159,159,9,2,9,347,265.5,1771.0213000000012,1573.4000000000001,2836,9327.8999999999996,5,0,459,26112,143998000,1090000,17392743227412876723,2026072001,2026072904,0-999,CC-O-R23-C_CONT_100x3,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R23,-3,-3,-1.1530856918240122,0.65359477124183007,0.99763115748443987,150,2,1000,121599,1000,0.40533000000000002,1,0.40357439258964095,0.40708803185202486,0.99617324151444497,1,0.42914999999999998,0.40362857142857145,1.0632299851348481,223,213.5,210,397,420,458,234,234,9,2,9,422,323.25,1775.1349000000048,1581.0999999999999,2936.4000000000001,6264.6000000000004,5,0,459,26112,143998000,1090000,11141291333943044239,2026072001,2026072904,0-999,CC-O-R23-D_CONT_150x2,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
