organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,300,1,1000,3234,229,0.01078,0.22900000000000001,0.010416689043838105,0.011155839585629582,0.20402312975052514,0.25605097334864574,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,520.98639999999989,457.60000000000002,940,2534.8000000000002,5,0.50392156862745097,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,50,6,1000,3248,230,0.010826666666666667,0.23000000000000001,0.010462565003634157,0.011203295764061644,0.20497969372023053,0.25708675586196927,0.0114,0.010540000000000001,1.0815939278937381,223,173,198,256,270,458,78,84,9,4,9,272,207.75,1798.1306000000013,1624.2,2751.1999999999998,7250,5,0.50326797385620914,459,26112,143998000,1090000,15375141457908267251,2026072001,2026072904,0-999,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R23,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,100,3,1000,3248,230,0.010826666666666667,0.23000000000000001,0.010462565003634157,0.011203295764061644,0.20497969372023053,0.25708675586196927,0.0099000000000000008,0.010969230769230769,0.90252454417952321,298,193.25,210,322,345,458,159,159,9,2,9,347,265.5,1774.8649000000003,1620.9000000000001,2632.8000000000002,6000.8999999999996,5,0.50326797385620914,459,26112,143998000,1090000,17392743227412876723,2026072001,2026072904,0-999,CC-O-R23-C_CONT_100x3,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R23,0.5,0.5,2.3469143081759878,0.65359477124183007,0.44562546906687278,150,2,1000,3248,230,0.010826666666666667,0.23000000000000001,0.010462565003634157,0.011203295764061644,0.20497969372023053,0.25708675586196927,0.013299999999999999,0.01065,1.2488262910798122,223,213.5,210,397,420,458,234,234,9,2,9,422,323.25,1792.7500999999997,1621.9000000000001,2687.4000000000001,14895.4,5,0.50326797385620914,459,26112,143998000,1090000,11141291333943044239,2026072001,2026072904,0-999,CC-O-R23-D_CONT_150x2,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
