organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,300,1,1000,91562,1000,0.30520666666666668,1,0.30356134002534119,0.30685698184790489,0.99617324151444497,1,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,535.9224999999999,447.19999999999999,1015.6,5337.3000000000002,5,0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,50,6,1000,91342,1000,0.30447333333333332,1,0.30282912856325922,0.30612254542354506,0.99617324151444497,1,0.32890000000000003,0.29226000000000002,1.125367823171149,223,173,198,256,270,458,78,84,9,4,9,272,207.75,1842.3328000000001,1618.0999999999999,3042.0999999999999,13668.4,5,0,459,26112,143998000,1090000,15375141457908267251,2026072001,2026072904,0-999,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R23,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,100,3,1000,91342,1000,0.30447333333333332,1,0.30282912856325922,0.30612254542354506,0.99617324151444497,1,0.33545000000000003,0.29970769230769229,1.1192572249884505,298,193.25,210,322,345,458,159,159,9,2,9,347,265.5,1770.8375000000005,1574.2,2683.3000000000002,8958.5,5,0,459,26112,143998000,1090000,17392743227412876723,2026072001,2026072904,0-999,CC-O-R23-C_CONT_100x3,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R23,-2,-2,-0.15308569182401222,0.65359477124183007,0.79244659623055669,150,2,1000,91342,1000,0.30447333333333332,1,0.30282912856325922,0.30612254542354506,0.99617324151444497,1,0.33124999999999999,0.30256071428571429,1.0948215824450818,223,213.5,210,397,420,458,234,234,9,2,9,422,323.25,1791.4180000000001,1581.3,2882.3000000000002,9248.8999999999996,5,0,459,26112,143998000,1090000,11141291333943044239,2026072001,2026072904,0-999,CC-O-R23-D_CONT_150x2,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
