organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,300,1,1000,9586,454,0.031953333333333334,0.45400000000000001,0.031329949909376223,0.032588703150447415,0.42337630382486141,0.48497575795580966,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,500.37840000000011,448,765.89999999999998,4213.6999999999998,5,0.40147058823529419,408,59776,39168000,306000,2846044591137097339,2026072001,2026072904,0-999,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,50,6,1000,9640,458,0.032133333333333333,0.45800000000000002,0.031508236244867281,0.032770412205264797,0.42733922078502651,0.48898222692776017,0.036360000000000003,0.030020000000000002,1.2111925383077948,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333545,1650.9859999999985,1531.5999999999999,2372,7083.3999999999996,5,0.39852941176470597,408,32256,142206000,1062000,13138063821212133099,2026072001,2026072904,0-999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R34,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,100,3,1000,9640,458,0.032133333333333333,0.45800000000000002,0.031508236244867281,0.032770412205264797,0.42733922078502651,0.48898222692776017,0.036075000000000003,0.031526923076923077,1.1442600951567647,265,183.5,203,320,340,407,141,141,7,2,7,342,247.11111111111646,1627.2522999999994,1511.0999999999999,2237.5999999999999,5512.1000000000004,5,0.39852941176470597,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R34,1,1,2.3353890837021747,0.73529411764705888,0.39716411736214075,150,2,1000,9640,458,0.032133333333333333,0.45800000000000002,0.031508236244867281,0.032770412205264797,0.42733922078502651,0.48898222692776017,0.037100000000000001,0.031778571428571427,1.1674533603056867,406,207,206,386,406,407,0,0,7,1,7,408,304,1640.1463999999994,1506.7,2360,8091.3000000000002,5,0.39852941176470597,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
