organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,300,1,1000,44772,936,0.14924000000000001,0.93600000000000005,0.14796942284060882,0.15051955991167459,0.91909926749882553,0.94956379910177058,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,557.90360000000032,452,1143.5,3994.5999999999999,5,0.041830065359477087,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,50,6,1000,44683,940,0.14894333333333334,0.93999999999999995,0.14767380582617889,0.1502218511902258,0.92352892520864338,0.953103527324068,0.16374,0.141545,1.1568052562789219,223,173,198,256,270,458,78,84,9,4,9,272,207.75,1904.3565000000006,1658,3182.4000000000001,7375.3000000000002,5,0.039215686274509838,459,26112,143998000,1090000,15375141457908267251,2026072001,2026072904,0-999,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R23,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,100,3,1000,44683,940,0.14894333333333334,0.93999999999999995,0.14767380582617889,0.1502218511902258,0.92352892520864338,0.953103527324068,0.16692499999999999,0.14617692307692307,1.1419381150344683,298,193.25,210,322,345,458,159,159,9,2,9,347,265.5,1875.2393,1641,3167.5999999999999,13486,5,0.039215686274509838,459,26112,143998000,1090000,17392743227412876723,2026072001,2026072904,0-999,CC-O-R23-C_CONT_100x3,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R23,-1,-1,0.84691430817598778,0.65359477124183007,0.62946270589708364,150,2,1000,44683,940,0.14894333333333334,0.93999999999999995,0.14767380582617889,0.1502218511902258,0.92352892520864338,0.953103527324068,0.1774,0.14691071428571428,1.2075361614197155,223,213.5,210,397,420,458,234,234,9,2,9,422,323.25,1878.2155000000007,1656.8,3064.9000000000001,7715.1999999999998,5,0.039215686274509838,459,26112,143998000,1090000,11141291333943044239,2026072001,2026072904,0-999,CC-O-R23-D_CONT_150x2,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
