organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,300,1,1000,95578,1000,0.31859333333333334,1,0.31692838350416053,0.32026292887795038,0.99617324151444497,1,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,498.8270999999998,444.60000000000002,809.20000000000005,3731,5,0,408,59776,39168000,306000,2846044591137097339,2026072001,2026072904,0-999,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R34,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,50,6,1000,95319,1000,0.31773000000000001,1,0.31606626731142556,0.3193984005134653,0.99617324151444497,1,0.34461999999999998,0.30428500000000003,1.132556649194012,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333545,1618.5888000000009,1519.8,2301.6999999999998,4744.6999999999998,5,0,408,32256,142206000,1062000,13138063821212133099,2026072001,2026072904,0-999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R34,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,100,3,1000,95319,1000,0.31773000000000001,1,0.31606626731142556,0.3193984005134653,0.99617324151444497,1,0.35722500000000001,0.31165384615384617,1.1462236208811551,265,183.5,203,320,340,407,141,141,7,2,7,342,247.11111111111646,1600.3720000000001,1496.4000000000001,2271.5999999999999,5864.1000000000004,5,0,408,32256,142206000,1062000,8817396878186514003,2026072001,2026072904,0-999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R34,-1,-1,0.33538908370217468,0.73529411764705888,0.62946270589708364,150,2,1000,95319,1000,0.31773000000000001,1,0.31606626731142556,0.3193984005134653,0.99617324151444497,1,0.34660000000000002,0.31566785714285717,1.0979895233461934,406,207,206,386,406,407,0,0,7,1,7,408,304,1626.9605000000008,1525.0999999999999,2303.4000000000001,10245.299999999999,5,0,408,32256,142206000,1062000,11740826423017687871,2026072001,2026072904,0-999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,TARGET_ERRORS_REACHED
