organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R23,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,300,1,1000,130176,1000,0.43391999999999997,1,0.43214735724481235,0.43569433502417743,0.99617324151444497,1,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,457,233,232,435,457,458,0,0,1,1,0,459,459,538.76859999999976,442.69999999999999,1005.5,7210.8000000000002,5,0,459,59776,39168000,306000,10513179892356530307,2026072001,2026072904,0-999,CC-O-R23-A_BLOCK_300,STAGE14-2300,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R23,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,50,6,1000,130406,1000,0.43468666666666667,1,0.43291365048043107,0.43646135548802067,0.99617324151444497,1,0.45699000000000001,0.42353499999999999,1.0789899299939794,223,173,198,256,270,458,78,84,9,4,9,272,207.75,1790.7265000000004,1573.3,2868,7406.8999999999996,5,0,459,26112,143998000,1090000,15375141457908267251,2026072001,2026072904,0-999,CC-O-R23-B_CONT_50x6,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R23,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,100,3,1000,130406,1000,0.43468666666666667,1,0.43291365048043107,0.43646135548802067,0.99617324151444497,1,0.46095000000000003,0.43064615384615385,1.0703683195198628,298,193.25,210,322,345,458,159,159,9,2,9,347,265.5,1811.9299000000019,1601.7,2876.3000000000002,7599.1999999999998,5,0,459,26112,143998000,1090000,17392743227412876723,2026072001,2026072904,0-999,CC-O-R23-C_CONT_100x3,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R23,-3.5,-3.5,-1.6530856918240122,0.65359477124183007,1.1193605692841697,150,2,1000,130406,1000,0.43468666666666667,1,0.43291365048043107,0.43646135548802067,0.99617324151444497,1,0.45419999999999999,0.43329285714285715,1.0482517597797596,223,213.5,210,397,420,458,234,234,9,2,9,422,323.25,1801.2174000000005,1603.4000000000001,2863,8820.3999999999996,5,0,459,26112,143998000,1090000,11141291333943044239,2026072001,2026072904,0-999,CC-O-R23-D_CONT_150x2,STAGE14-2300,APPLICABLE,coarse,TARGET_ERRORS_REACHED
