organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R34,4.5,4.5,5.8353890837021751,0.73529411764705888,0.17740669461678774,300,1,50000,17,2,1.1333333333333334e-06,4.0000000000000003e-05,7.0763122428345712e-07,1.8151320510234024e-06,1.0969511301390302e-05,0.00014584761698167861,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,406,207,206,386,406,407,0,0,1,1,0,408,408,519.00912000000312,461.19999999999999,866.70000000000005,9408.7000000000007,5,0.73526470588235293,408,59776,1958400000,15300000,13638861996226505075,2026072001,2026072904,0-49999,CC-O-R34-A_BLOCK_300,STAGE14-3400,NOT_APPLICABLE,coarse,MAX_FRAMES_REACHED
B_CONT_50x6,R34,4.5,4.5,5.8353890837021751,0.73529411764705888,0.17740669461678774,50,6,50000,17,2,1.1333333333333334e-06,4.0000000000000003e-05,7.0763122428345712e-07,1.8151320510234024e-06,1.0969511301390302e-05,0.00014584761698167861,2.3999999999999999e-06,4.9999999999999998e-07,4.7999999999999998,265,171.16666666666666,202,262,273,407,70.5,74,7,3,7,275,201.33333333333337,1732.5738359999939,1601.9000000000001,2502.4000000000001,15055.6,5,0.73526470588235293,408,32256,7110300000,53100000,1081964004045433443,2026072001,2026072904,0-49999,CC-O-R34-B_CONT_50x6,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
C_CONT_100x3,R34,4.5,4.5,5.8353890837021751,0.73529411764705888,0.17740669461678774,100,3,50000,17,2,1.1333333333333334e-06,4.0000000000000003e-05,7.0763122428345712e-07,1.8151320510234024e-06,1.0969511301390302e-05,0.00014584761698167861,6.0000000000000002e-06,3.8461538461538463e-07,15.6,265,183.5,203,320,340,407,141,141,7,2,7,342,247.11111111131638,1717.0759499999974,1589.5999999999999,2486.6999999999998,20698.400000000001,5,0.73526470588235293,408,32256,7110300000,53100000,10578992849090314627,2026072001,2026072904,0-49999,CC-O-R34-C_CONT_100x3,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
D_CONT_150x2,R34,4.5,4.5,5.8353890837021751,0.73529411764705888,0.17740669461678774,150,2,50000,17,2,1.1333333333333334e-06,4.0000000000000003e-05,7.0763122428345712e-07,1.8151320510234024e-06,1.0969511301390302e-05,0.00014584761698167861,0,1.2142857142857142e-06,0,406,207,206,386,406,407,0,0,7,1,7,408,304,1718.6255340000084,1587.5999999999999,2500.6999999999998,25019.200000000001,5,0.73526470588235293,408,32256,7110300000,53100000,13651569207614301575,2026072001,2026072904,0-49999,CC-O-R34-D_CONT_150x2,STAGE14-3400,APPLICABLE,coarse,MAX_FRAMES_REACHED
