organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,0,0,3.0963016742589877,0.49019607843137253,0.5,300,1,11368,1087,200,0.0003187309406521229,0.017593244194229415,0.00030034070471785012,0.00033824685266922727,0.015334411836776892,0.020177994863850295,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,453.97418191414562,428.60000000000002,609.60000000000002,5489,5,0.4815719391204758,612,59776,445261824,3478608,3872936703428441275,2026072001,2026072904,0-11367,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R12,0,0,3.0963016742589877,0.49019607843137253,0.5,50,6,11368,1087,200,0.0003187309406521229,0.017593244194229415,0.00030034070471785012,0.00033824685266922727,0.015334411836776892,0.020177994863850295,0.00033251231527093596,0.0003118402533427164,1.0662905500705218,298,231,264,342,360,611,104,112,9,4,9,362,277,1603.3937368050686,1531.7,1988.2,12827.799999999999,5,0.4815719391204758,612,26112,1636969264,9844688,18023254350807432499,2026072001,2026072904,0-11367,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R12,0,0,3.0963016742589877,0.49019607843137253,0.5,100,3,11368,1087,200,0.0003187309406521229,0.017593244194229415,0.00030034070471785012,0.00033824685266922727,0.015334411836776892,0.020177994863850295,0.00038045390570021112,0.00030923509987549399,1.2303063457330414,398,258,280,430,460,611,212,212,9,2,9,462,354,1592.7498680506721,1523.5999999999999,1980.8,15138.1,5,0.4815719391204758,612,26112,1636969264,9844688,2147204451796260951,2026072001,2026072904,0-11367,CC-O-R12-C_CONT_100x3,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R12,0,0,3.0963016742589877,0.49019607843137253,0.5,150,2,11368,1087,200,0.0003187309406521229,0.017593244194229415,0.00030034070471785012,0.00033824685266922727,0.015334411836776892,0.020177994863850295,0.00020672061928219565,0.00032673167789283201,0.63269230769230766,298,285,280,530,560,611,312,312,9,2,9,562,431,1593.4241203377935,1523.7,1977.4000000000001,13071.6,5,0.4815719391204758,612,26112,1636969264,9844688,10453429803049020627,2026072001,2026072904,0-11367,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
