organization,rateCase,snrDb,esN0Db,ebN0Db,actualRate,sigmaSquared,slotBits,slotCount,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,boundaryBER,nonBoundaryBER,boundaryToNonBoundaryRatio,firstOutputDelaySymbols,avgDecisionDelaySymbols,medianDecisionDelaySymbols,p95DecisionDelaySymbols,maxDecisionDelaySymbols,fullFrameLastDecisionSymbol,steadyOutputIntervalMean,steadyOutputIntervalP95,outputBatchCount,slotTriggerCount,windowTriggerCount,peakRxBufferSymbols,avgRxBufferSymbols,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,maxDecodeTimeUs,timingBatchCount,normalizedGoodput,transmittedBits,totalMemoryBytes,ACSCount,tracebackOperations,schemeExecutionDigest,payloadSeed,noiseSeed,frameIndex,caseId,sourceNoiseId,boundaryStatus,gridLayer,stopReason
A_BLOCK_300,R12,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,300,1,1000,23415,865,0.078049999999999994,0.86499999999999999,0.077095490324206581,0.079015315561088137,0.84241784479720494,0.88478862150833992,NOT_APPLICABLE,NOT_APPLICABLE,NOT_APPLICABLE,610,311,310,580,610,611,0,0,1,1,0,612,612,465.65889999999962,450.89999999999998,652.5,1780.5999999999999,5,0.066176470588235295,612,59776,39168000,306000,9450510713562636091,2026072001,2026072904,0-999,CC-O-R12-A_BLOCK_300,STAGE14-1200,NOT_APPLICABLE,coarse,TARGET_ERRORS_REACHED
B_CONT_50x6,R12,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,50,6,1000,23444,871,0.07814666666666667,0.871,0.077191611880618641,0.079112524862434322,0.84879599049822319,0.89036455470549503,0.083269999999999997,0.075584999999999999,1.1016736124892506,298,231,264,342,360,611,104,112,9,4,9,362,277,1619.1306000000061,1601.4000000000001,2059.6999999999998,3479.0999999999999,5,0.063235294117647056,612,26112,143998000,866000,5485007781413027035,2026072001,2026072904,0-999,CC-O-R12-B_CONT_50x6,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
C_CONT_100x3,R12,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,100,3,1000,23444,871,0.07814666666666667,0.871,0.077191611880618641,0.079112524862434322,0.84879599049822319,0.89036455470549503,0.084125000000000005,0.077226923076923082,1.089322177399273,398,258,280,430,460,611,212,212,9,2,9,462,354,1601.2611000000018,1581.8,2052.3000000000002,5408.3999999999996,5,0.063235294117647056,612,26112,143998000,866000,4706013249362863171,2026072001,2026072904,0-999,CC-O-R12-C_CONT_100x3,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
D_CONT_150x2,R12,-2.5,-2.5,0.59630167425898772,0.49019607843137253,0.88913970501946138,150,2,1000,23444,871,0.07814666666666667,0.871,0.077191611880618641,0.079112524862434322,0.84879599049822319,0.89036455470549503,0.085150000000000003,0.077646428571428575,1.0966376891587324,298,285,280,530,560,611,312,312,9,2,9,562,431,1596.9001999999998,1576.2,2027.8,4088.9000000000001,5,0.063235294117647056,612,26112,143998000,866000,152492224671326351,2026072001,2026072904,0-999,CC-O-R12-D_CONT_150x2,STAGE14-1200,APPLICABLE,coarse,TARGET_ERRORS_REACHED
