schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,5.2000000000000002,3.3113112148259112,0.46305137096065613,0.21441657214854318,2026072401,1,6,0,5000,5000,5000,1500000,33171,4999,180,15,0.00012,0.0030000000000000001,4985,0.997,4985,0.997,0,0,15,0.0030000000000000001,1,4984,15,11.13708000000001,100.20512000000021,93.700000000000003,141.5,243.90700000000018,573.20000000000005,e86d2da76f9e7351aeb4314ae20c55bb5cab36b9c387c30981f597035ae086b4,c00449538226769fb46332a361cde2f88907178801d5847d84f0f77e5c9714cc,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,a9517eb33ab6b92485131329ff8f2dd41fcaa2fd55648489919488a1a651ce9d
