schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,2,1.5848931924611136,0.66458268194118275,0.44167014113613529,2026072201,1,4,2000,600000,55823,2000,34358,2000,0.057263333333333333,1,0,0,2000,1,2000,1,0,0,0,2000,0,9.7998499999999851,26.91054999999999,24.800000000000001,36.804999999999993,83.009999999999991,574.5,3aa26b08c3e2775654d84afa6ced56fc75088961d0d8ffe12ddabca4d4fd032b,b774426ba84142f97f47131038d153e1e964c2c018e81b17e73ea8e0770abbb9,FIXED_FRAMES_REACHED
