schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W5_SMOKE,BCH-B300-426,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,300,426,0.70422535211267601,4,2.5118864315095801,0.53165410850757377,0.28265609109298301,2026072401,1,2,0,500,500,500,150000,6554,500,2075,172,0.013833333333333333,0.34399999999999997,328,0.65600000000000003,328,0.65600000000000003,0,0,172,0.34399999999999997,0,328,172,1240.8453999999995,1655.3766000000023,1505.3,2279.6299999999997,2569.2789999999991,3381,1d9024c55d7bd16fd6697d97fdc922cb5079dda1ae57961be9f349e3822b3426,0f45247a0b69e913f37d8e244d9614532f3987553ea7cf27a68d03516d0b4d6a,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,799e65d49a36f54f762533f12d281464b21312d865d6ead054cc5f052971c471
