schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,8.000000,9.5381486434452896,8.991142158842754,0.28150427993736732,0.079244659623055658,20260804,1,26,0,50000,50000,50000,10000000,2735,2671,8,4,7.9999999999999996e-07,8.0000000000000007e-05,49996,0.99992000000000003,50000,1,4,8.0000000000000007e-05,0,0,47329,2671,0,3.0721580000003317,7.5366240000000175,6.4000000000000004,11.6,15.1,209.69999999999999,376831.20000000088,50000,1580,779,EXACT_FROM_TYPE_AND_COUNT,13dd30fab9884e230a22ca3f72581d72338c88662bed0ed1cf538c23e429f999,3d7b18737923482eddea395d9c46353f108b9b2b14ee048d123fbb4a85479923,MAX_FRAMES_REACHED,200,1000,50000,11,0,0,1,61303691f446751160e22d9096cb0c173fae368f3f9f6527d1130723f037ff4e
