schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.group4.result.v1,BCH16W9_TIMING,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,3.8999999999999999,2.4547089156850306,0.5025691715958609,0.25257577223854988,2026072201,1,39,0,5000,5000,5000,1000000,28883,4981,11990,1783,0.011990000000000001,0.35659999999999997,3217,0.64339999999999997,3218,0.64359999999999995,1,0.00020000000000000001,1782,0.35639999999999999,19,3199,1782,6.3217999999999739,31.729560000000063,29.100000000000001,43.100000000000001,62.604000000000092,523.60000000000002,ca09ed62811e429146b82ec0de37080aa1d6871becfa20ed2c43ea6f5077848b,b141839684fc38c7b7a65cea5744ff803415643f2fef97b232e6d49a5743e8ea,FIXED_FRAMES_REACHED,0,0,0,0,0,0,1,1312e51f3a527b952b662a57513319594ae443a0f8b253eae5dc9c14a29346d7
