schemaVersion,stage,channelType,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,sourcePayloadEbN0Db,snrDb,noisePolicyVersion,initialPhaseDeg,frameRotationDeg,compensationMode,attenuationDb,completeBlockage,blockageLength,blockageStartPolicy,burstMode,burstLength,burstStartPolicy,burstInjectionDomain,backgroundAwgnEnabled,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,channelHardBER,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,avgTotalReceiverTimeUs,minFrames,targetFrameErrors,maxFrames,stopReason,checkpointCount,resumeCount,shardIndex,shardCount,configHash,gitCommit
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,2,SEGMENT_INTERIOR,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,32.923440000000156,22.300000000000001,37.200000000000003,126.2270000000006,19400.799999999999,66.032559999999719,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,93a14a9fa250c8a60a72a92d4f84fd6bad43599a5ce8812930322430dcdffd16,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,2,ONE_BEFORE_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,19.58366000000003,18.149999999999999,27.300000000000001,63.403000000000063,1043.2,45.952239999999989,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,44bb05eb73f332fc96cf5aa505ca116dd50f85552548ed07243d6de7fc0336af,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,2,ON_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,19.39236,19,26.899999999999999,51.509000000000199,599.5,45.155959999999993,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,402342cf812c05ae3faf8b092fd99254ae5356a4ce9c6edd29531aa968994d26,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,2,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,23.28284,20.300000000000001,29.899999999999999,76.124000000000521,1173.4000000000001,52.672579999999925,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3287489e6fd4d11c3bb74591e431fcebb0fe13aff0425e4a8b783ff7774985ec,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,4,FRAME_START,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,27.568139999999897,21.100000000000001,36.815000000000047,164.80400000000009,1436.0999999999999,61.345860000000023,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,03e264ae45eeb77e51fefc2031e9006dddf6a7fd3dd9f3bf85e5f213ce472976,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,4,FRAME_MIDDLE,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,22.361999999999952,20.199999999999999,29.5,78.413000000000281,974.70000000000005,50.983419999999889,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c0a3aac2ac4739385b7fc1a1d89d14d89443c07a50080346ed8d9fc3fabb87b6,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,4,FRAME_END,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,22.409479999999974,19.899999999999999,27.699999999999999,64.003000000000071,4972.5,47.956599999999973,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0be9dc7c51f17d6b73831ecb6fefb138e901c1a820d5e02ecdcec6b69ed9c774,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,4,SEGMENT_INTERIOR,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,29.477560000000015,21.399999999999999,37.315000000000047,186.40400000000011,5483.6000000000004,66.919220000000109,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,b4d94bcffdadfb8f7baba5f3e134588c67dd2d74c637148a97f1acbd2c5ea073,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,4,ONE_BEFORE_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,21.756779999999988,18.5,25.800000000000001,79.903000000000063,5542.6000000000004,48.859460000000027,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c1f6785d022c7cedcf4dfce0e6c80cf568d2f47b072ae73928d3ae713aa2161c,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,4,ON_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,23.930740000000036,20.399999999999999,31.100000000000001,83.101000000000013,3077.5,58.560420000000086,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,6b5d9dcea130964185e3d2b591c261de16a0fe0e66f16fc4e05ad85de3d5f01d,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,4,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,31.833080000000038,22.399999999999999,36.315000000000047,134.746000000001,18488.099999999999,63.863699999999916,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0c3104b0918a46205fb74784d114016fda7fe1854e41620fd117d63070d76138,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,6,FRAME_START,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,25.650559999999949,21.300000000000001,31.699999999999999,88.611000000000232,3931.6999999999998,56.357680000000194,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a5f45f675d2edc4cb12e11033ffffc2fa696fe789f3c02b8f2be16fdbd6c4927,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,6,FRAME_MIDDLE,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,34.39884000000005,21.100000000000001,34.005000000000017,193.01100000000025,7509.3000000000002,69.777759999999958,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,e41e8dac87ba32f4ee9137683f1b6c4c2c42aa132ea5629aeddf4077117c3eb2,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,6,FRAME_END,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,30.85855999999983,22.300000000000001,35.910000000000032,116.89900000000215,9200.8999999999996,67.865339999999847,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,d5614cd61f1ee16af504d2427524c29c73d8eb423dd04de387ab1424a6ed38b6,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,6,SEGMENT_INTERIOR,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,33.563920000000024,21,38.905000000000015,196.90900000000238,6000.6000000000004,72.133580000000165,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,757cac7f088bd325f0d93cc4a6ac4756861abc3873f1a19cf1470e8e023bd0d5,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,6,ONE_BEFORE_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,30.620880000000056,19.800000000000001,33.700000000000003,142.44100000000091,9200,74.0133000000001,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,1ba2a585b1594fa6357855d3c0ade2f3ca0ac16b4fa50c916006a601830c9232,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,6,ON_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,31.998299999999936,21,35.405000000000015,153.18400000000182,6796.1999999999998,70.315460000000144,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,7ea8817623c289b5e5d1d3d703dea7156a41f310e7e5bca7ae3635b46563981b,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,6,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,25.049999999999923,20.600000000000001,32.100000000000001,99.411000000000243,2139,56.704640000000104,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a7b8de419d6c7219aebb58b8a02cf1c7deac8fbec71661b950f650e1d192e20e,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,8,FRAME_START,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,31.985820000000164,21.600000000000001,39.025000000000091,210.21700000000035,3602.8000000000002,76.581700000000012,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,c8a9229fcb023aac59adbe552850dcfef470b0e13b1c7510a1e4d121a5f8fa8d,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,8,FRAME_MIDDLE,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,24.74662,20.699999999999999,32.200000000000003,116.03000000000065,1047.2,55.009499999999811,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,8696f405ec417d3d4c3aa79067b8d38bb3e505c999034aa7c614704c3624f336,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,8,FRAME_END,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,28.168640000000053,20.899999999999999,32.899999999999999,122.91500000000033,5685.5,58.566719999999904,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,12f62a4e97a7e59bc1f1545e9c9e7c7fdda85cd084b337856af2fe2120a08bbd,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,8,SEGMENT_INTERIOR,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,21.019040000000022,19.899999999999999,29,74.103000000000065,721.70000000000005,48.118699999999954,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,0a2dbd0543a7711e4826d9e7b7074c0c50cd0baef47aba0eb35a572a3c160f56,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,8,ONE_BEFORE_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,19.674379999999992,18.5,26.205000000000016,58.204000000000086,615.20000000000005,46.621159999999833,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,70c0e3aa6a325ccd21e1005a3ca23e7799a746e782888e1d0fdc48ccbabd82a6,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,8,ON_SEGMENT_BOUNDARY,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,20.772479999999916,19.800000000000001,29.100000000000001,53.012000000000263,482.30000000000001,47.55825999999999,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,a301d460c741b9e7bf3c5c6e6d2e4128c5f13a28f3ae00a983205ea52188c4d9,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,8,UNIFORM_RANDOM,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,20.380279999999942,19.699999999999999,30.405000000000015,59.701000000000022,495,47.441960000000044,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,96c972d7503e0ec44efac4e9b63f5c79d57b194c126d41b74e55ca2e1b2a9826,WORKTREE
bch.s2.impairment.result.v1,S2_06,SHORT_BLOCKAGE,BCH-S200,SEGMENTED,SYNDROME_LOOKUP,200,285,0.70175438596491224,6.2999999999999998,4.7618513565547094,2,0,0,NONE,0,0,10,FRAME_START,PURE,1,UNIFORM_RANDOM,POST_HARD_DECISION_BIT_FLIP,1,5000,1000000,10197,4339,0.0071557894736842109,1063,453,0.0010629999999999999,0.0906,4547,0.90939999999999999,5000,1,453,0.0906,0,0,20.956360000000007,20,30.100000000000001,60.604000000000092,488.10000000000002,48.361779999999989,0,0,0,FIXED_FRAMES_REACHED,0,0,0,1,3d4d09499e026babb39fc0810039addd6f0349a5d2bf355a1c36260524b54a61,WORKTREE
