figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0,292.76969999999994,292.76969999999994,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,0.5,314.01299999999981,314.01299999999981,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1,305.54990000000009,305.54990000000009,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,1.5,328.26822638146155,328.26822638146155,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2,312.15072549600262,312.15072549600262,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,2.5,306.07090430122116,306.07090430122116,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3,307.28439800000154,307.28439800000154,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,3.5,308.13172199999877,308.13172199999877,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4,306.2495200000011,306.2495200000011,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,4.5,310.445347999999,310.445347999999,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5,311.31671400000005,311.31671400000005,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,5.5,314.03316400000074,314.03316400000074,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6,311.75491600000112,311.75491600000112,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,309.9186879999985,309.9186879999985,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,327.26853600000044,327.26853600000044,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,328.82905599999788,328.82905599999788,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,327.97215999999673,327.97215999999673,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,343.73727000000031,343.73727000000031,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,334.38641400000154,334.38641400000154,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,338.96520599999985,338.96520599999985,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,344.13663800000029,344.13663800000029,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,228.37040000000019,228.37040000000019,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,242.67080000000027,242.67080000000027,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,276.97710000000041,276.97710000000041,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,271.59629999999987,271.59629999999987,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,232.43629999999993,232.43629999999993,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2.5,239.20530000000019,239.20530000000019,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-2,223.28279999999967,223.28279999999967,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1.5,265.96240000000023,265.96240000000023,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-1,250.93999999999986,250.93999999999986,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-0.5,211.86260000000013,211.86260000000013,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0,205.45460000000023,205.45460000000023,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,0.5,185.74059999999989,185.74059999999989,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1,178.03410000000036,178.03410000000036,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,1.5,164.92981283422446,164.92981283422446,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2,129.67706544270069,129.67706544270069,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,2.5,104.66670300222643,104.66670300222643,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3,75.982612000000174,75.982612000000174,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,3.5,56.744287999999663,56.744287999999663,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4,39.52772600000003,39.52772600000003,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,4.5,28.546845999999928,28.546845999999928,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5,21.798346000000016,21.798346000000016,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,5.5,17.549397999999933,17.549397999999933,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6,15.397167999999958,15.397167999999958,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,6.5,14.31390999999981,14.31390999999981,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7,14.583351999999939,14.583351999999939,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,7.5,14.639038000000051,14.639038000000051,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8,14.613326000000002,14.613326000000002,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,8.5,15.203506000000115,15.203506000000115,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9,14.62000999999997,14.62000999999997,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,9.5,14.938945999999918,14.938945999999918,true,false,
rate_near_2_3__cfo_30_deg__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,10,15.177517999999967,15.177517999999967,true,false,
