caseName,ebn0Db,snrIndex,frameIndex,noiseHash,channelHardBitErrors,decodedBitErrors,trueSuccess,reportedSuccess,miscorrected,decoderFailure,frameStatus
BCH-B300,6,3,182,59acac019a6f35824b57bd47114ff85379846041ddfe5072e668478116175d56,2,0,1,1,0,0,CORRECTED
BCH-B300,6,3,183,21a30d304ee11c1ce5eec9c5653e17673b615382d457baf1dad32f9b827a1454,0,0,1,1,0,0,NO_ERROR
BCH-B300,6,3,184,804dd35fdb80cc5fe0f3aa87fa3b4c4ca44c8ddb8ad4526b19232967567dfef8,3,0,1,1,0,0,CORRECTED
BCH-B300,6,3,185,757c66697731acd1ed5628c28847ef7a900ee483264a1eef58e78b1840f6d014,5,0,1,1,0,0,CORRECTED
BCH-B300,6,3,186,9c33612e2f813767f38fad011c0ef7fcc50ef688390d1e67214f92d329df2af0,3,0,1,1,0,0,CORRECTED
BCH-B300,6,3,187,a283f7c629e08b904127fccc4a91c4cdea471dd9a80b073f9bcb7a6cec3afa24,3,0,1,1,0,0,CORRECTED
BCH-B300,6,3,188,df974375b64244346a36d36b85bc86168ebe664b83ebf46f8d4fb2bc185e6f35,3,0,1,1,0,0,CORRECTED
BCH-B300,6,3,189,1db31e140df5896833f49c37e16156838f7bf5f5341f91283d2fe8e7cebc709e,3,0,1,1,0,0,CORRECTED
BCH-B300,6,3,190,ceb71efc3418638021b1754efeb1c037eb65900591d9492f6df4b9d16e20c31b,5,0,1,1,0,0,CORRECTED
BCH-B300,6,3,191,d0c23fb4fccff3b35c524c6be5255cd3a1340eb204605fd64a41aceb62b0d7c9,0,0,1,1,0,0,NO_ERROR
BCH-B300,6,3,192,47498f9e8d42f2c261100fde6a8dd29a7c92392e96e4a3e83fc8d8b664b6af7f,1,0,1,1,0,0,CORRECTED
BCH-B300,6,3,193,4d6d1eaee8ed2db48c00772ace4c11a1284abb7ce53409d992a82925ad3ed1be,2,0,1,1,0,0,CORRECTED
BCH-B300,6,3,194,cc54950cfcbd2d4e452d5ecad7a0653d92ebb2a70d9949b6cedcc627476c1bac,1,0,1,1,0,0,CORRECTED
BCH-B300,6,3,195,f3abc0d8ce201a3bc28ef2df4eace3b7d90589d75eefc21dabefe589bfbf95da,3,0,1,1,0,0,CORRECTED
BCH-B300,6,3,196,ad7d9257ee42e62b6709eb830a6e5d41d28cda572bf5fa00c879a3f90e2f1529,0,0,1,1,0,0,NO_ERROR
BCH-B300,6,3,197,71f0826e34108b70d1ea8d2a52aa5ad69734fa333b236be94357f94776c80d7b,3,0,1,1,0,0,CORRECTED
BCH-B300,6,3,198,06999d068e7391163b4b3c48f0f77f8a0b112185ab039bfb92e4dc3377f4027c,0,0,1,1,0,0,NO_ERROR
BCH-B300,6,3,199,bf4730d0b2b9488654873c4899cc156ed03520633514c105de99589c3e5e2761,0,0,1,1,0,0,NO_ERROR
