schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,esN0Db,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,frameStart,requestedFrameCount,logicalFrameCount,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,medianDecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,totalDecodeTimeUs,timedFrames,decoderMemoryBytes,peakWorkspaceBytes,memoryMeasurementMethod,firstNoiseHash,lastNoiseHash,stopReason,targetFrameErrors,minFrames,maxFrames,checkpointCount,resumeCount,shardIndex,shardCount,configHash
bch.s6.result.v1,stage03_bch_formal_rerun,BCH-B200,WHOLE_BLOCK_SHORTENED,BERLEKAMP_MASSEY_CHIEN,200,248,0.80645161290322576,6.500000,7.4342168516223506,5.5388765426719422,0.3345684637386151,0.111936056928417,20260804,1,23,0,50000,50000,50000,10000000,17317,14677,0,0,0,0,50000,1,50000,1,0,0,0,0,35323,14677,0,4.1569460000004588,14.47717400000009,13.5,20.100000000000001,30.601000000000205,428.10000000000002,723858.70000000449,50000,2392,794,EXACT_FROM_TYPE_AND_COUNT,0c7aa76d90fa2c5a9fd193b8bda08c52b3a98941575c502b61a4991b78e6f5d6,fbdb274db17ae090bad001bb40cce3f10890ef3be38efd2ccd356e2f8a9278eb,MAX_FRAMES_REACHED,200,1000,50000,11,0,0,1,02c4489d417552c808cbfbf007fa9c3d1cf8d3539d66224d19531ef3bc2e5761
