schemaVersion,stage,caseName,organization,decoderType,payloadLength,encodedLength,frameRate,ebn0Db,ebn0Linear,noiseSigma,noiseVariance,globalSeed,noisePolicyVersion,snrIndex,processedFrames,processedPayloadBits,channelHardBitErrors,channelHardFrameErrors,decodedBitErrors,decodedFrameErrors,BER,FER,trueSuccessFrames,trueSuccessRate,reportedSuccessFrames,reportedSuccessRate,miscorrectedFrames,miscorrectionRate,decoderFailureFrames,decoderFailureRate,noErrorStatusFrames,correctedStatusFrames,failedStatusFrames,avgEncodeTimeUs,avgDecodeTimeUs,p50DecodeTimeUs,p95DecodeTimeUs,p99DecodeTimeUs,maxDecodeTimeUs,firstNoiseHash,lastNoiseHash,stopReason
bch.group4.result.v1,BCH13,BCH-S300,SEGMENTED,SYNDROME_LOOKUP,300,420,0.7142857142857143,7.5,5.6234132519034912,0.35281660774788448,0.12447955870272458,2026072201,1,15,2000,600000,1867,1196,85,35,0.00014166666666666668,0.017500000000000002,1965,0.98250000000000004,2000,1,35,0.017500000000000002,0,0,804,1196,0,8.6501500000000053,20.879700000000035,17.600000000000001,28.804999999999996,54.736999999999973,483.80000000000001,03a72d042aa9c206f7ebfe25bc51915654a465bcfca52c827f4965ac791bd995,41f9546a5e93c4f6be8da864ae5cb1baa2576bc5cd15ff7275c97ca03a7e156b,FIXED_FRAMES_REACHED
