figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,6.5,310.49029999999965,310.49029999999965,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7,319.91800000000001,319.91800000000001,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,7.5,319.44879999999938,319.44879999999938,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8,326.49870000000038,326.49870000000038,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,8.5,332.13170000000002,332.13170000000002,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9,328.05100000000073,328.05100000000073,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,9.5,336.09010000000058,336.09010000000058,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,CC_R23_BLOCK_FLOAT,卷积码 R2/3,10,356.13170000000019,356.13170000000019,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-5,246.22280000000006,246.22280000000006,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4.5,244.3226999999996,244.3226999999996,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-4,240.53859999999975,240.53859999999975,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3.5,238.45790000000019,238.45790000000019,true,false,
rate_near_2_3__unknown_burst_5_percent_isr_10db__avgdecodetimeus,S5_FORMAL_20260802,avgDecodeTimeUs,LDPC_BG2_N480_NMS,LDPC N480,-3,250.00920000000019,250.00920000000019,true,false,
