figureId,sourceRunId,sourceMetric,scheme,legend,esN0Db,rawValue,plotValue,isPlotted,isZero,zeroErrorUpperBound95
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N480_NMS,LDPC N480,9,0.0040000000000000001,0.0040000000000000001,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N480_NMS,LDPC N480,9.5,0.00174,0.00174,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N480_NMS,LDPC N480,10,0.00092000000000000003,0.00092000000000000003,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-5,1,1,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-4.5,1,1,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-4,1,1,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-3.5,1,1,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-3,1,1,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-2.5,0.999,0.999,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-2,0.99199999999999999,0.99199999999999999,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-1.5,0.95899999999999996,0.95899999999999996,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-1,0.81200000000000006,0.81200000000000006,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,-0.5,0.52300000000000002,0.52300000000000002,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,0,0.20899999999999999,0.20899999999999999,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,0.5,0.058789289871944123,0.058789289871944123,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,1,0.011500171644352901,0.011500171644352901,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,1.5,0.0020999999999999999,0.0020999999999999999,true,false,
ldpc__fixed_multipath_real_mmse__maxiterationrate,S5_FORMAL_20260802,maxIterationRate,LDPC_BG2_N640_NMS,LDPC N640,2,0.00036000000000000002,0.00036000000000000002,true,false,
